task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,24,112,60.00000,4.00000,6.92820,-50,True,50.00000,87.75000,27.75000,3734,False,2,1022370,3786,0.35173,2.07484,1.81550,1.06424,1,20.37860
8,25,113,20.00000,7.51754,2.73616,-50,True,10.00000,55.75000,35.75000,3865,False,2,1030009,600,0.90708,1.91050,2.04659,0.53318,1,44.60225
8,26,114,140.00000,-6.12836,5.14230,-50,True,130.00000,162.25000,22.25000,3821,False,2,1038566,667,-2.01780,0.47249,-0.93507,1.84943,1,26.82101
8,27,115,100.00000,-1.38919,7.87846,-50,True,90.00000,132.75000,32.75000,4554,False,2,1050475,3169,-0.51833,2.01321,1.20903,1.69113,1,4.43805
8,28,116,120.00000,-4.00000,6.92820,-50,True,110.00000,150.50000,30.50000,4235,False,2,1060683,2935,-1.74012,1.04769,-0.31595,2.00645,1,28.94873
8,29,117,80.00000,1.38919,7.87846,-50,True,70.00000,116.50000,36.50000,4363,False,2,1070574,750,-1.57351,1.33529,0.01146,2.06369,1,59.68186
8,30,118,60.00000,4.00000,6.92820,-50,True,50.00000,88.50000,28.50000,3390,False,2,1079464,2151,0.29619,2.09538,1.79554,1.11999,1,21.95433
8,31,119,160.00000,-7.51754,2.73616,-50,True,150.00000,183.00000,23.00000,3468,False,2,1089272,3069,-2.11036,-0.08217,-1.41946,1.56381,1,22.22977
8,32,120,40.00000,6.12836,5.14230,-50,True,30.00000,67.50000,27.50000,3480,False,2,1098145,900,1.25881,1.60235,2.03662,0.06567,1,11.84674
8,33,121,40.00000,6.12836,5.14230,-50,True,30.00000,78.50000,38.50000,3904,False,2,1110505,4220,0.27768,2.25973,1.90954,1.23981,1,42.99450
8,34,122,100.00000,-1.38919,7.87846,-50,True,90.00000,148.75000,48.75000,4887,False,2,1121697,3152,-1.77714,1.25312,-0.18238,2.16686,1,44.81107
8,35,123,20.00000,7.51754,2.73616,-50,True,10.00000,70.25000,50.25000,5032,False,2,1133105,2101,0.48131,2.05430,1.88306,0.95177,1,56.81379
8,36,124,140.00000,-6.12836,5.14230,-50,True,130.00000,179.25000,39.25000,4235,False,2,1141479,634,-2.05482,-0.26706,-1.52539,1.40242,1,47.40509
8,37,125,60.00000,4.00000,6.92820,-50,True,50.00000,115.00000,55.00000,5837,False,2,1152554,834,-1.66607,1.12986,-0.20540,2.00255,1,85.85650
8,38,126,120.00000,-4.00000,6.92820,-50,True,110.00000,155.25000,35.25000,4023,False,2,1162428,2719,-1.59202,1.23258,-0.07912,2.01185,1,22.25211
8,39,127,80.00000,1.38919,7.87846,-50,True,70.00000,120.25000,40.25000,4585,False,2,1171635,834,-1.81417,1.08878,-0.33207,2.08958,1,69.02979
8,40,128,160.00000,-7.51754,2.73616,-50,True,150.00000,183.75000,23.75000,2975,False,2,1177873,550,-1.94375,-0.76009,-1.83168,1.00042,1,41.35764
8,41,129,120.00000,-4.00000,6.92820,-50,True,110.00000,159.50000,39.50000,3939,False,2,1186363,750,-1.92524,0.67792,-0.71820,1.91057,1,40.60170
8,42,130,80.00000,1.38919,7.87846,-50,True,70.00000,122.75000,42.75000,4666,False,2,1199490,2952,-1.07369,1.91050,0.77337,2.05054,1,39.33574
8,43,131,40.00000,6.12836,5.14230,-50,True,30.00000,82.00000,42.00000,4303,False,2,1207713,1635,0.01851,2.01321,1.55411,1.27989,1,49.47322
8,44,132,160.00000,-7.51754,2.73616,-50,True,150.00000,207.25000,47.25000,4722,False,2,1217220,2018,-1.77714,-1.02715,-1.92917,0.70113,1,50.02702
8,45,133,140.00000,-6.12836,5.14230,-50,True,130.00000,185.75000,45.75000,4767,False,2,1227595,1251,-1.85119,-0.86280,-1.85087,0.86349,1,64.98922
8,46,134,20.00000,7.51754,2.73616,-50,True,10.00000,55.00000,35.00000,3941,False,2,1234951,767,0.90708,1.88995,2.03085,0.51997,1,44.36136
8,47,135,60.00000,4.00000,6.92820,-50,True,50.00000,89.00000,29.00000,4504,False,2,1244391,667,-0.11107,2.01321,1.47081,1.37915,1,33.15784
8,48,136,100.00000,-1.38919,7.87846,-50,True,90.00000,130.00000,30.00000,3683,False,2,1255950,2685,-1.62905,1.37638,0.00724,2.13264,1,39.80562
8,49,137,80.00000,1.38919,7.87846,-50,True,70.00000,119.75000,39.75000,4117,False,2,1265241,2119,-1.49946,1.47909,0.16921,2.09940,1,55.39183
8,50,138,100.00000,-1.38919,7.87846,-50,True,90.00000,146.75000,46.75000,5755,False,2,1276950,2719,-1.81417,0.86280,-0.50518,1.94433,1,54.56474
8,51,139,40.00000,6.12836,5.14230,-50,True,30.00000,74.75000,34.75000,4082,False,2,1287124,1551,1.07369,1.72561,2.01205,0.28671,1,18.10976
8,52,140,20.00000,7.51754,2.73616,-50,True,10.00000,63.50000,43.50000,5821,False,2,1298083,1134,0.51833,2.03375,1.89112,0.91020,1,55.70176
8,53,141,60.00000,4.00000,6.92820,-50,True,50.00000,90.25000,30.25000,3492,False,2,1307290,2902,-0.33321,1.99267,1.31229,1.53612,1,39.49305
8,54,142,160.00000,-7.51754,2.73616,-50,True,150.00000,181.00000,21.00000,4449,False,2,1316530,800,-2.16589,-0.28760,-1.61252,1.47430,1,27.56383
8,55,143,140.00000,-6.12836,5.14230,-50,True,130.00000,178.25000,38.25000,5040,False,2,1326788,1418,-1.98077,0.61629,-0.80111,1.91350,1,22.71717
8,56,144,120.00000,-4.00000,6.92820,-50,True,110.00000,154.00000,34.00000,3636,False,2,1335661,1901,-2.11036,0.12326,-1.26209,1.69586,1,56.65732
8,57,145,40.00000,6.12836,5.14230,-50,True,30.00000,70.25000,30.25000,3769,False,2,1345719,2652,0.24065,2.05430,1.72837,1.13612,1,43.31856
8,58,146,100.00000,-1.38919,7.87846,-50,True,90.00000,128.25000,28.25000,3705,False,2,1353342,1801,-0.88857,1.93104,0.90810,1.92193,1,14.70957
8,59,147,160.00000,-7.51754,2.73616,-50,True,150.00000,209.00000,49.00000,5568,False,2,1364667,1117,-2.03631,0.65737,-0.80534,1.98246,1,2.10867
8,60,148,20.00000,7.51754,2.73616,-50,True,10.00000,59.00000,39.00000,4520,False,2,1376810,2919,0.31470,2.01321,1.74450,1.05299,1,61.11556
8,61,149,80.00000,1.38919,7.87846,-50,True,70.00000,115.00000,35.00000,3940,False,2,1391071,984,-1.72161,1.15041,-0.22537,2.05829,1,66.24846
8,62,150,60.00000,4.00000,6.92820,-50,True,50.00000,88.50000,28.50000,4033,False,2,1401846,1485,0.16661,2.09538,1.71225,1.21926,1,25.45380
8,63,151,140.00000,-6.12836,5.14230,-50,True,130.00000,170.75000,30.75000,3655,False,2,1409985,1401,-1.81417,0.88335,-0.48944,1.95754,1,14.03777
8,64,152,120.00000,-4.00000,6.92820,-50,True,110.00000,144.50000,24.50000,6352,False,2,1423095,1884,-2.01780,0.20543,-1.13965,1.67777,1,54.18681
8,65,153,160.00000,-7.51754,2.73616,-50,True,150.00000,183.75000,23.75000,3250,False,2,1432169,1267,-1.88821,-0.78063,-1.81172,0.94468,1,42.46134
8,66,154,100.00000,-1.38919,7.87846,-50,True,90.00000,130.25000,30.25000,4619,False,2,1442260,1451,-1.98077,0.53412,-0.86406,1.86068,1,64.90897
8,67,155,60.00000,4.00000,6.92820,-50,True,50.00000,95.00000,35.00000,4057,False,2,1452035,2903,-0.29619,2.13647,1.44624,1.60019,1,37.89290
8,68,156,40.00000,6.12836,5.14230,-50,True,30.00000,78.50000,38.50000,8690,False,2,1466112,2452,1.24030,1.70507,2.10340,0.14587,1,13.96715
8,69,157,80.00000,1.38919,7.87846,-50,True,70.00000,110.25000,30.25000,3650,False,2,1475519,1584,-1.22179,1.72561,0.53654,2.04514,1,45.29978
