task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,21,109,80.00000,1.38919,7.87846,-60,True,70.00000,79.75000,-0.25000,1928,False,2,920816,1335,-0.01851,2.09538,1.80540,1.06372,1,10.50612
8,22,110,160.00000,-7.51754,2.73616,-60,True,150.00000,157.75000,-2.25000,3682,False,2,932625,2135,-2.25845,0.34923,-0.82678,2.13049,1,11.20982
8,23,111,60.00000,4.00000,6.92820,-60,True,50.00000,59.50000,-0.50000,1862,False,2,941415,1685,1.22179,1.80778,2.17648,-0.15421,1,-4.05284
8,24,112,40.00000,6.12836,5.14230,-60,True,30.00000,38.00000,-2.00000,1767,False,2,948370,1284,1.16625,1.78724,2.13092,-0.11638,1,16.87385
8,25,113,140.00000,-6.12836,5.14230,-60,True,130.00000,139.75000,-0.25000,1841,False,2,953958,1868,-1.83268,0.86280,-0.16913,2.01855,1,14.78960
8,26,114,60.00000,4.00000,6.92820,-60,True,50.00000,58.25000,-1.75000,2268,False,2,962181,2419,0.83304,1.88995,2.05326,0.22355,1,6.21338
8,27,115,80.00000,1.38919,7.87846,-60,True,70.00000,80.50000,0.50000,1849,False,2,970137,1968,0.03702,2.17755,1.90433,1.05671,1,9.02602
8,28,116,160.00000,-7.51754,2.73616,-60,True,150.00000,159.50000,-0.50000,1885,False,2,976475,850,-2.31399,0.14380,-1.03246,2.07587,1,16.44400
8,29,117,40.00000,6.12836,5.14230,-60,True,30.00000,39.50000,-0.50000,2801,False,2,985799,1534,1.51798,1.37638,1.95097,-0.62642,1,2.19917
8,30,118,20.00000,7.51754,2.73616,-60,True,10.00000,17.50000,-2.50000,1528,False,2,996140,1350,1.86970,1.35584,2.10904,-0.94129,1,15.94829
8,31,119,100.00000,-1.38919,7.87846,-60,True,90.00000,98.75000,-1.25000,1782,False,2,1004580,1200,-1.14774,1.80778,0.99172,1.89786,1,22.41102
8,32,120,120.00000,-4.00000,6.92820,-60,True,110.00000,119.00000,-1.00000,1589,False,2,1010368,1234,-1.92524,0.69846,-0.35773,2.01654,1,40.05968
8,33,121,140.00000,-6.12836,5.14230,-60,True,130.00000,139.25000,-0.75000,2419,False,2,1017891,1335,-2.03631,0.30814,-0.75129,1.91757,1,31.39513
8,34,122,20.00000,7.51754,2.73616,-60,True,10.00000,18.75000,-1.25000,2154,False,2,1023912,817,1.72161,1.23258,1.92825,-0.87467,1,15.60062
8,35,123,160.00000,-7.51754,2.73616,-60,True,150.00000,160.75000,0.75000,1852,False,2,1032719,1418,-2.25845,-0.18489,-1.28934,1.86343,1,24.68013
8,36,124,40.00000,6.12836,5.14230,-60,True,30.00000,39.50000,-0.50000,2069,False,2,1043827,5087,1.70310,1.74615,2.36376,-0.60185,1,5.71507
8,37,125,100.00000,-1.38919,7.87846,-60,True,90.00000,100.25000,0.25000,3793,False,2,1054535,2134,-1.85119,1.17095,0.08848,2.18865,1,47.68505
8,38,126,120.00000,-4.00000,6.92820,-60,True,110.00000,119.75000,-0.25000,1947,False,2,1063459,2251,-1.90673,0.90389,-0.17057,2.10322,1,34.63660
8,39,127,80.00000,1.38919,7.87846,-60,True,70.00000,80.75000,0.75000,2605,False,2,1069531,1318,-0.61089,2.07484,1.49142,1.56647,1,26.40588
8,40,128,60.00000,4.00000,6.92820,-60,True,50.00000,59.50000,-0.50000,1852,False,2,1076236,1418,0.55536,2.03375,2.03896,0.53592,1,14.72650
8,41,129,100.00000,-1.38919,7.87846,-60,True,90.00000,99.00000,-1.00000,2652,False,2,1083575,1368,-1.33286,1.52018,0.65009,1.91438,1,31.24356
8,42,130,120.00000,-4.00000,6.92820,-60,True,110.00000,120.50000,0.50000,2450,False,2,1091497,1033,-2.11036,0.84226,-0.32576,2.24875,1,38.24270
8,43,131,20.00000,7.51754,2.73616,-60,True,10.00000,19.75000,-0.25000,2173,False,2,1098002,1734,1.79565,1.21203,1.94748,-0.94907,1,14.01861
8,44,132,40.00000,6.12836,5.14230,-60,True,30.00000,38.75000,-1.25000,1671,False,2,1103857,1167,0.79601,1.97212,2.10592,0.29670,1,28.01944
8,45,133,80.00000,1.38919,7.87846,-60,True,70.00000,80.25000,0.25000,2375,False,2,1110045,1417,0.07405,2.09538,1.85168,0.98356,1,7.97603
8,46,134,140.00000,-6.12836,5.14230,-60,True,130.00000,138.25000,-1.75000,3175,False,2,1124039,917,-2.01780,0.14380,-0.88436,1.81936,1,35.92367
8,47,135,60.00000,4.00000,6.92820,-60,True,50.00000,59.25000,-0.75000,2370,False,2,1132012,1484,0.77750,1.86941,2.00771,0.26137,1,7.41725
8,48,136,160.00000,-7.51754,2.73616,-60,True,150.00000,159.75000,-0.25000,2272,False,2,1139501,2235,-2.11036,0.24652,-0.84169,1.95088,1,13.33724
8,49,137,80.00000,1.38919,7.87846,-60,True,70.00000,81.50000,1.50000,2300,False,2,1147274,1718,-0.33321,2.01321,1.57688,1.29518,1,19.39793
8,50,138,60.00000,4.00000,6.92820,-60,True,50.00000,59.25000,-0.75000,2516,False,2,1154980,867,0.79601,2.09538,2.21266,0.35832,1,9.19881
8,51,139,20.00000,7.51754,2.73616,-60,True,10.00000,21.00000,1.00000,3640,False,2,1162986,1351,-0.07405,2.05430,1.74205,1.09128,1,72.06441
8,52,140,40.00000,6.12836,5.14230,-60,True,30.00000,39.00000,-1.00000,3806,False,2,1170976,784,1.40690,1.66398,2.14450,-0.38643,1,9.78538
8,53,141,100.00000,-1.38919,7.87846,-60,True,90.00000,99.50000,-0.50000,2356,False,2,1178181,1518,-1.53649,1.49964,0.53048,2.08046,1,35.69537
8,54,142,160.00000,-7.51754,2.73616,-60,True,150.00000,159.00000,-1.00000,2818,False,2,1186087,1384,-2.20292,-0.16434,-1.24378,1.82561,1,24.26642
8,55,143,120.00000,-4.00000,6.92820,-60,True,110.00000,120.50000,0.50000,2006,False,2,1191891,1384,-1.90673,0.84226,-0.22394,2.07240,1,36.16751
8,56,144,140.00000,-6.12836,5.14230,-60,True,130.00000,139.75000,-0.25000,2349,False,2,1200598,1185,-2.09185,0.06163,-0.99255,1.84241,1,38.31244
8,57,145,80.00000,1.38919,7.87846,-60,True,70.00000,80.25000,0.25000,1918,False,2,1208338,2102,-0.01851,2.21864,1.91214,1.12535,1,10.47800
8,58,146,100.00000,-1.38919,7.87846,-60,True,90.00000,101.00000,1.00000,3153,False,2,1216093,1317,-1.09220,1.70507,0.93053,1.79841,1,22.64201
8,59,147,120.00000,-4.00000,6.92820,-60,True,110.00000,118.25000,-1.75000,3070,False,2,1224500,1851,-7.55286,2.11593,-1.94398,7.59893,1,44.34981
8,60,148,140.00000,-6.12836,5.14230,-60,True,130.00000,140.00000,0.00000,2115,False,2,1232490,1218,-2.20292,-0.26706,-1.33274,1.77425,1,46.91224
8,61,149,160.00000,-7.51754,2.73616,-60,True,150.00000,159.50000,-0.50000,3020,False,2,1241563,2418,-1.99929,-0.39032,-1.33767,1.53627,1,31.04687
8,62,150,20.00000,7.51754,2.73616,-60,True,10.00000,19.25000,-0.75000,1867,False,2,1248318,1450,1.94375,0.98606,1.82583,-1.19031,1,6.89858
8,63,151,40.00000,6.12836,5.14230,-60,True,30.00000,38.50000,-1.50000,1697,False,2,1256441,1350,1.24030,1.64344,2.04341,-0.25241,1,12.95824
8,64,152,60.00000,4.00000,6.92820,-60,True,50.00000,60.25000,0.25000,2984,False,2,1265248,1101,0.74048,1.97212,2.07815,0.34479,1,9.42014
8,65,153,100.00000,-1.38919,7.87846,-60,True,90.00000,99.75000,-0.25000,2115,False,2,1274105,1334,-1.46244,1.45855,0.53192,1.99579,1,35.07630
8,66,154,60.00000,4.00000,6.92820,-60,True,50.00000,59.00000,-1.00000,1718,False,2,1279009,851,0.70345,1.88995,1.98847,0.33577,1,9.58445
8,67,155,160.00000,-7.51754,2.73616,-60,True,150.00000,159.25000,-0.75000,2369,False,2,1288249,2535,-1.86970,-0.78063,-1.61090,1.22889,1,42.66133
8,68,156,20.00000,7.51754,2.73616,-60,True,10.00000,21.75000,1.75000,3969,False,2,1305179,1918,1.79565,1.19149,1.92969,-0.95934,1,13.56596
8,69,157,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,2413,False,2,1314519,2551,2.23994,3.69773,4.32230,-0.09098,1,18.79416
8,70,158,120.00000,-4.00000,6.92820,-60,True,110.00000,120.00000,0.00000,1845,False,2,1324127,1268,-1.99929,0.32869,-0.71499,1.89578,1,50.66390
