task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,20,108,20.00000,7.51754,2.73616,-60,True,10.00000,14.75000,-5.25000,1276,False,2,1270081,2185,1.48095,1.35584,1.91466,-0.60462,1,22.47474
8,21,109,40.00000,6.12836,5.14230,-60,True,30.00000,39.00000,-1.00000,13800,False,2,1307327,4354,0.70345,1.88995,1.98847,0.33577,1,29.58445
8,22,110,140.00000,-6.12836,5.14230,-60,True,130.00000,140.25000,0.25000,7320,False,2,1332830,7907,-1.96226,-0.45195,-1.37253,1.47340,1,52.97024
8,23,111,160.00000,-7.51754,2.73616,-60,True,150.00000,160.00000,0.00000,2511,False,2,1349225,2568,-1.55500,-1.31475,-1.91611,0.68929,1,60.21447
8,24,112,60.00000,4.00000,6.92820,-60,True,50.00000,60.75000,0.75000,2284,False,2,1366172,3503,0.46280,1.95158,1.92152,0.57500,1,16.65924
8,25,113,160.00000,-7.51754,2.73616,-60,True,150.00000,159.75000,-0.25000,3540,False,2,1381984,3886,-1.46244,-1.37638,-1.92320,0.57832,1,63.26359
8,26,114,140.00000,-6.12836,5.14230,-60,True,130.00000,138.75000,-1.25000,2802,False,2,1396578,2168,-1.98077,-0.30814,-1.25725,1.56133,1,48.84239
8,27,115,60.00000,4.00000,6.92820,-60,True,50.00000,61.00000,1.00000,3215,False,2,1418779,5487,-0.57387,1.93104,1.38539,1.46250,1,46.55099
8,28,116,100.00000,-1.38919,7.87846,-60,True,90.00000,99.00000,-1.00000,5033,False,2,1435792,2419,-1.85119,0.76009,-0.26734,1.98322,1,57.67717
8,29,117,120.00000,-4.00000,6.92820,-60,True,110.00000,119.25000,-0.75000,2272,False,2,1450136,4053,-1.99929,0.18489,-0.83953,1.82388,1,54.71644
8,30,118,80.00000,1.38919,7.87846,-60,True,70.00000,80.00000,0.00000,3023,False,2,1464598,3853,-1.36988,1.45855,0.57820,1.91563,1,53.20439
8,31,119,40.00000,6.12836,5.14230,-60,True,30.00000,40.50000,0.50000,3173,False,2,1478642,3052,0.18512,2.03375,1.85384,0.85656,1,44.79904
8,32,120,20.00000,7.51754,2.73616,-60,True,10.00000,18.00000,-2.00000,4160,False,2,1492436,2569,0.87006,1.82832,2.01840,0.16067,1,44.55118
8,33,121,120.00000,-4.00000,6.92820,-60,True,110.00000,120.75000,0.75000,2526,False,2,1504979,3436,-1.96226,0.41086,-0.62532,1.90480,1,48.17419
8,34,122,100.00000,-1.38919,7.87846,-60,True,90.00000,99.00000,-1.00000,2591,False,2,1519539,5220,-1.59202,1.25312,0.28922,2.00529,1,41.79280
8,35,123,60.00000,4.00000,6.92820,-60,True,50.00000,58.25000,-1.75000,2702,False,2,1533100,3135,-0.37024,1.97212,1.52279,1.30670,1,40.63278
8,36,124,80.00000,1.38919,7.87846,-60,True,70.00000,78.50000,-1.50000,2659,False,2,1544392,2752,-1.22179,1.64344,0.81237,1.87982,1,46.62839
8,37,125,40.00000,6.12836,5.14230,-60,True,30.00000,39.25000,-0.75000,2407,False,2,1556185,2385,0.62940,1.91050,1.96924,0.41017,1,31.76592
8,38,126,140.00000,-6.12836,5.14230,-60,True,130.00000,139.50000,-0.50000,3080,False,2,1572914,4320,-1.99929,-0.18489,-1.15976,1.63899,1,45.28356
8,39,127,20.00000,7.51754,2.73616,-60,True,10.00000,18.50000,-1.50000,4072,False,2,1588026,3286,1.01815,1.72561,2.00350,-0.01894,1,39.45841
8,40,128,160.00000,-7.51754,2.73616,-60,True,150.00000,160.25000,0.25000,2302,False,2,1604905,5020,-1.83268,-0.80118,-1.61018,1.18656,1,43.61317
8,41,129,100.00000,-1.38919,7.87846,-60,True,90.00000,98.00000,-2.00000,1937,False,2,1617649,3270,-1.68458,1.12986,0.13620,2.02382,1,46.14996
