task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
7,2,82,20.00000,7.51754,2.73616,0,True,10.00000,19.50000,-0.50000,1937,False,2,877900,3120,1.86970,0.82172,1.86970,0.82172,1,3.72515
7,3,83,80.00000,1.38919,7.87846,0,True,70.00000,79.75000,-0.25000,1634,False,2,883470,1234,0.38875,2.05430,0.38875,2.05430,1,-0.71578
7,4,84,140.00000,-6.12836,5.14230,0,True,130.00000,138.75000,-1.25000,1456,False,2,888524,917,-1.57351,1.31475,-1.57351,1.31475,1,0.11948
7,5,85,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,1870,False,2,895730,1084,-0.68494,1.93104,-0.68494,1.93104,1,9.52960
7,6,86,120.00000,-4.00000,6.92820,0,True,110.00000,119.75000,-0.25000,1685,False,2,902035,951,-0.90708,1.86941,-0.90708,1.86941,1,-4.11629
7,7,87,60.00000,4.00000,6.92820,0,True,50.00000,59.50000,-0.50000,2421,False,2,909207,1418,1.07369,1.84887,1.07369,1.84887,1,-0.14492
7,8,88,160.00000,-7.51754,2.73616,0,True,150.00000,159.00000,-1.00000,1705,False,2,915045,1051,-1.92524,1.04769,-1.92524,1.04769,1,-8.55444
8,1,89,160.00000,-7.51754,2.73616,-40,True,150.00000,156.50000,-3.50000,1254,False,2,920449,1134,-1.99929,0.32869,-1.32027,1.53691,1,10.66390
8,2,90,80.00000,1.38919,7.87846,-40,True,70.00000,78.50000,-1.50000,3531,False,2,931174,1017,0.09256,2.09538,1.41779,1.54566,1,7.47070
8,3,91,60.00000,4.00000,6.92820,-40,True,50.00000,59.25000,-0.75000,1978,False,2,942032,2369,0.98113,2.01321,2.04566,0.91155,1,4.01789
8,4,92,100.00000,-1.38919,7.87846,-40,True,90.00000,99.50000,-0.50000,1549,False,2,950405,3218,-0.72196,1.93104,0.68819,1.94333,1,10.49932
8,5,93,40.00000,6.12836,5.14230,-40,True,30.00000,39.50000,-0.50000,2022,False,2,964767,3319,1.49946,1.33529,2.00697,0.05906,1,1.68551
8,6,94,120.00000,-4.00000,6.92820,-40,True,110.00000,119.25000,-0.75000,1943,False,2,973991,1518,-0.98113,1.82832,0.42363,2.03124,1,-1.78069
8,7,95,140.00000,-6.12836,5.14230,-40,True,130.00000,137.00000,-3.00000,1615,False,2,981179,1317,-1.83268,1.10932,-0.69086,2.02781,1,8.81351
8,8,96,20.00000,7.51754,2.73616,-40,True,10.00000,19.00000,-1.00000,2516,False,2,988702,684,1.86970,1.04769,2.10572,-0.39924,1,9.26417
8,9,97,40.00000,6.12836,5.14230,-40,True,30.00000,37.75000,-2.25000,2869,False,2,997592,817,1.48095,1.35584,2.00599,0.08669,1,2.47474
8,10,98,60.00000,4.00000,6.92820,-40,True,50.00000,59.75000,-0.25000,2766,False,2,1006582,967,0.96262,1.80778,1.89943,0.76608,1,1.96526
8,11,99,140.00000,-6.12836,5.14230,-40,True,130.00000,137.00000,-3.00000,2301,False,2,1014372,967,-1.88821,0.69846,-0.99749,1.74877,1,19.70027
8,12,100,80.00000,1.38919,7.87846,-40,True,70.00000,80.00000,0.00000,1449,False,2,1021644,1117,0.01851,2.05430,1.33466,1.56178,1,9.48376
8,13,101,20.00000,7.51754,2.73616,-40,True,10.00000,23.50000,3.50000,2371,False,2,1028283,784,1.86970,1.00661,2.07931,-0.43072,1,8.29716
8,14,102,160.00000,-7.51754,2.73616,-40,True,150.00000,150.75000,-9.25000,4341,False,2,1038691,2636,-1.74012,1.21203,-0.55393,2.04700,1,-14.85802
8,15,103,100.00000,-1.38919,7.87846,-40,True,90.00000,101.00000,1.00000,2232,False,2,1045763,851,-0.46280,2.01321,0.93954,1.83969,1,2.94632
8,16,104,120.00000,-4.00000,6.92820,-40,True,110.00000,121.25000,1.25000,3273,False,2,1055136,2551,-1.31435,1.64344,0.04953,2.10379,1,8.65126
8,17,105,100.00000,-1.38919,7.87846,-40,True,90.00000,100.00000,0.00000,1966,False,2,1062009,1168,-0.57387,2.03375,0.86766,1.92682,1,5.75765
8,18,106,60.00000,4.00000,6.92820,-40,True,50.00000,48.25000,-11.75000,1520,False,2,1069231,2352,0.98113,1.78724,1.90040,0.73844,1,1.23481
8,19,107,20.00000,7.51754,2.73616,-40,True,10.00000,18.00000,-2.00000,1798,False,2,1077003,1017,1.51798,1.35584,2.03435,0.06289,1,21.77081
8,20,108,120.00000,-4.00000,6.92820,-40,True,110.00000,114.50000,-5.50000,5773,False,2,1088062,867,-1.20327,1.72561,0.18744,2.09534,1,4.88811
8,21,109,160.00000,-7.51754,2.73616,-40,True,150.00000,159.50000,-0.50000,2438,False,2,1095201,817,-1.99929,0.26706,-1.35988,1.48969,1,12.39162
8,22,110,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1966,False,2,1103190,783,1.44393,1.39692,2.00404,0.14196,1,4.05196
