task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,5,93,120.00000,-4.00000,6.92820,-30,True,110.00000,115.75000,-4.25000,2369,False,2,800416,2852,-0.96262,1.78724,0.05997,2.02910,1,-1.69278
8,6,94,140.00000,-6.12836,5.14230,-30,True,130.00000,138.75000,-1.25000,2180,False,2,808756,718,-1.86970,1.12986,-1.05428,1.91334,1,8.85542
8,7,95,60.00000,4.00000,6.92820,-30,True,50.00000,59.75000,-0.25000,2551,False,2,817379,801,0.83304,1.84887,1.64586,1.18465,1,5.74524
8,8,96,100.00000,-1.38919,7.87846,-30,True,90.00000,100.25000,0.25000,2633,False,2,825919,734,-0.79601,1.88995,0.25561,2.03475,1,12.83987
8,9,97,80.00000,1.38919,7.87846,-30,True,70.00000,81.50000,1.50000,2500,False,2,834826,767,0.07405,2.05430,1.09128,1.74205,1,7.93559
8,10,98,100.00000,-1.38919,7.87846,-30,True,90.00000,101.00000,1.00000,3154,False,2,847502,4870,-0.68494,1.99267,0.40316,2.06817,1,8.96937
8,11,99,140.00000,-6.12836,5.14230,-30,True,130.00000,141.75000,1.75000,2976,False,2,855825,684,-1.74012,1.08878,-0.96260,1.81297,1,7.96609
8,12,100,20.00000,7.51754,2.73616,-30,True,10.00000,21.25000,1.25000,2804,False,2,863998,867,1.86970,0.88335,2.06088,-0.16985,1,5.28865
8,13,101,120.00000,-4.00000,6.92820,-30,True,110.00000,119.00000,-1.00000,2536,False,2,874640,3603,-1.31435,1.64344,-0.31654,2.08043,1,8.65126
8,14,102,40.00000,6.12836,5.14230,-30,True,30.00000,41.00000,1.00000,3079,False,2,883013,817,1.38839,1.58181,1.99329,0.67569,1,8.72585
8,15,103,60.00000,4.00000,6.92820,-30,True,50.00000,59.75000,-0.25000,2239,False,2,889401,900,0.72196,1.91050,1.58049,1.29356,1,9.29889
8,16,104,160.00000,-7.51754,2.73616,-30,True,150.00000,159.00000,-1.00000,2057,False,2,897958,3736,-2.12887,0.41086,-1.63823,1.42025,1,9.07654
8,17,105,40.00000,6.12836,5.14230,-30,True,30.00000,39.75000,-0.25000,3112,False,2,907148,1318,1.46244,1.47909,2.00606,0.54971,1,5.32431
8,18,106,60.00000,4.00000,6.92820,-30,True,50.00000,59.25000,-0.75000,2186,False,2,914137,834,0.79601,1.93104,1.65489,1.27432,1,7.59765
8,19,107,160.00000,-7.51754,2.73616,-30,True,150.00000,161.50000,1.50000,2900,False,2,923194,1051,-2.03631,-0.06163,-1.79431,0.96478,1,21.73356
8,20,108,80.00000,1.38919,7.87846,-30,True,70.00000,80.75000,0.75000,3183,False,2,932868,1051,0.24065,1.99267,1.20475,1.60537,1,3.11387
8,21,109,20.00000,7.51754,2.73616,-30,True,10.00000,22.00000,2.00000,3087,False,2,941191,1067,1.62905,1.21203,2.01681,0.23513,1,16.64963
8,22,110,140.00000,-6.12836,5.14230,-30,True,130.00000,140.25000,0.25000,2286,False,2,948497,1084,-1.86970,0.88335,-1.17754,1.69985,1,14.71135
8,23,111,120.00000,-4.00000,6.92820,-30,True,110.00000,119.50000,-0.50000,2402,False,2,955318,683,-1.42542,1.45855,-0.50517,1.97585,1,14.34184
8,24,112,100.00000,-1.38919,7.87846,-30,True,90.00000,101.00000,1.00000,2288,False,2,962441,817,-0.79601,2.13647,0.37887,2.24824,1,10.43448
8,25,113,100.00000,-1.38919,7.87846,-30,True,90.00000,100.75000,0.75000,2538,False,2,969329,834,-1.03667,1.72561,-0.03498,2.01275,1,20.99558
8,26,114,160.00000,-7.51754,2.73616,-30,True,150.00000,161.50000,1.50000,2622,False,2,977903,2652,-2.12887,0.00000,-1.84365,1.06443,1,20.00000
8,27,115,80.00000,1.38919,7.87846,-30,True,70.00000,81.75000,1.75000,2445,False,2,986359,784,0.00000,2.05430,1.02715,1.77907,1,10.00000
8,28,116,140.00000,-6.12836,5.14230,-30,True,130.00000,139.75000,-0.25000,2552,False,2,994349,834,-1.90673,0.78063,-1.26096,1.62941,1,17.73543
8,29,117,40.00000,6.12836,5.14230,-30,True,30.00000,41.50000,1.50000,2739,False,2,1001354,1017,1.40690,1.47909,1.95796,0.57748,1,6.43289
8,30,118,20.00000,7.51754,2.73616,-30,True,10.00000,21.25000,1.25000,6038,False,2,1012896,850,1.70310,1.06823,2.00904,0.07357,1,12.09704
8,31,119,120.00000,-4.00000,6.92820,-30,True,110.00000,120.75000,0.75000,2571,False,2,1020686,901,-1.51798,1.35584,-0.63669,1.93318,1,18.22919
8,32,120,60.00000,4.00000,6.92820,-30,True,50.00000,59.75000,-0.25000,3041,False,2,1027374,767,0.66643,2.05430,1.60429,1.44586,1,12.02656
8,33,121,160.00000,-7.51754,2.73616,-30,True,150.00000,159.25000,-0.75000,2653,False,2,1034847,784,-2.18440,0.02054,-1.88148,1.10999,1,19.46126
8,34,122,120.00000,-4.00000,6.92820,-30,True,110.00000,120.50000,0.50000,2521,False,2,1044087,3202,-1.55500,1.43801,-0.62767,2.02285,1,17.23842
8,35,123,80.00000,1.38919,7.87846,-30,True,70.00000,81.75000,1.75000,2912,False,2,1053278,1251,0.12958,2.09538,1.15991,1.74986,1,6.46129
8,36,124,40.00000,6.12836,5.14230,-30,True,30.00000,40.50000,0.50000,2183,False,2,1060833,817,1.49946,1.58181,2.08948,0.62015,1,6.53092
8,37,125,140.00000,-6.12836,5.14230,-30,True,130.00000,139.00000,-1.00000,1985,False,2,1068072,900,-1.94375,0.82172,-1.27248,1.68350,1,17.08380
8,38,126,20.00000,7.51754,2.73616,-30,True,10.00000,19.75000,-0.25000,2105,False,2,1073993,850,1.55500,1.27366,1.98350,0.32553,1,19.32001
8,39,127,60.00000,4.00000,6.92820,-30,True,50.00000,59.25000,-0.75000,2405,False,2,1080498,950,0.68494,1.93104,1.55870,1.32986,1,10.47040
8,40,128,100.00000,-1.38919,7.87846,-30,True,90.00000,101.25000,1.25000,2738,False,2,1087754,934,-0.83304,1.88995,0.22355,2.05326,1,13.78662
8,41,129,40.00000,6.12836,5.14230,-30,True,30.00000,40.00000,0.00000,2139,False,2,1093825,900,1.14774,1.78724,1.88759,0.97392,1,17.29200
8,42,130,60.00000,4.00000,6.92820,-30,True,50.00000,58.50000,-1.50000,1856,False,2,1099897,784,0.53685,2.05430,1.49207,1.51065,1,15.35443
8,43,131,80.00000,1.38919,7.87846,-30,True,70.00000,80.00000,0.00000,2171,False,2,1106685,867,-0.20363,2.01321,0.83026,1.84531,1,15.77565
8,44,132,160.00000,-7.51754,2.73616,-30,True,150.00000,159.25000,-0.75000,2102,False,2,1113624,667,-2.11036,-0.20543,-1.93034,0.87727,1,25.55986
8,45,133,100.00000,-1.38919,7.87846,-30,True,90.00000,99.25000,-0.75000,2141,False,2,1119545,917,-0.68494,1.95158,0.38261,2.03259,1,9.33939
8,46,134,20.00000,7.51754,2.73616,-30,True,10.00000,19.50000,-0.50000,2607,False,2,1125834,951,1.51798,1.45855,2.04388,0.50415,1,23.85617
8,47,135,140.00000,-6.12836,5.14230,-30,True,130.00000,141.00000,1.00000,2021,False,2,1131805,751,-2.07333,0.73955,-1.42579,1.67713,1,20.36885
8,48,136,120.00000,-4.00000,6.92820,-30,True,110.00000,121.00000,1.00000,2606,False,2,1138360,867,-1.85119,0.90389,-1.15123,1.70839,1,33.97489
8,49,137,160.00000,-7.51754,2.73616,-30,True,150.00000,159.50000,-0.50000,2357,False,2,1144531,884,-2.14738,0.04109,-1.83914,1.10927,1,18.90378
8,50,138,20.00000,7.51754,2.73616,-30,True,10.00000,19.50000,-0.50000,2124,False,2,1150569,834,1.77714,1.15041,2.11425,0.10771,1,12.91651
8,51,139,40.00000,6.12836,5.14230,-30,True,30.00000,40.75000,0.75000,2872,False,2,1157541,850,0.99964,1.88995,1.81069,1.13693,1,22.12456
8,52,140,120.00000,-4.00000,6.92820,-30,True,110.00000,121.00000,1.00000,2319,False,2,1164630,750,-1.55500,1.47909,-0.60712,2.05843,1,16.43319
8,53,141,100.00000,-1.38919,7.87846,-30,True,90.00000,101.50000,1.50000,2691,False,2,1171185,1000,-0.87006,1.97212,0.23257,2.14294,1,13.80612
8,54,142,80.00000,1.38919,7.87846,-30,True,70.00000,80.00000,0.00000,1921,False,2,1177023,684,-0.11107,2.05430,0.93096,1.83461,1,13.09480
8,55,143,60.00000,4.00000,6.92820,-30,True,50.00000,61.50000,1.50000,2775,False,2,1183178,751,0.40726,2.03375,1.36958,1.55765,1,18.67625
8,56,144,140.00000,-6.12836,5.14230,-30,True,130.00000,137.75000,-2.25000,1723,False,2,1188816,784,-2.01780,0.65737,-1.41878,1.57820,1,21.95514
8,57,145,140.00000,-6.12836,5.14230,-30,True,130.00000,139.75000,-0.25000,2322,False,2,1195237,750,-1.90673,0.80118,-1.25069,1.64720,1,17.20857
8,58,146,160.00000,-7.51754,2.73616,-30,True,150.00000,158.50000,-1.50000,2224,False,2,1200924,733,-2.05482,0.06163,-1.74871,1.08078,1,18.28205
8,59,147,20.00000,7.51754,2.73616,-30,True,10.00000,21.50000,1.50000,2755,False,2,1207663,817,1.66607,1.37638,2.13105,0.35894,1,19.56092
8,60,148,100.00000,-1.38919,7.87846,-30,True,90.00000,101.00000,1.00000,2855,False,2,1215536,1284,-0.79601,1.88995,0.25561,2.03475,1,12.83987
8,61,149,40.00000,6.12836,5.14230,-30,True,30.00000,40.00000,0.00000,2206,False,2,1221190,800,1.35137,1.72561,2.03312,0.81874,1,11.93458
8,62,150,60.00000,4.00000,6.92820,-30,True,50.00000,59.00000,-1.00000,2252,False,2,1228829,800,0.59238,2.05430,1.54017,1.48288,1,13.91450
8,63,151,120.00000,-4.00000,6.92820,-30,True,110.00000,121.50000,1.50000,2403,False,2,1236035,884,-1.81417,1.17095,-0.98564,1.92115,1,27.15991
