task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,53,141,140.00000,-6.12836,5.14230,-30,True,130.00000,149.00000,9.00000,1728,False,2,870572,2385,-1.98077,1.02715,-1.20183,1.87992,1,12.59051
8,54,142,160.00000,-7.51754,2.73616,-30,True,150.00000,172.25000,12.25000,1853,False,2,875976,1434,-2.11036,-0.20543,-1.93034,0.87727,1,25.55986
8,55,143,100.00000,-1.38919,7.87846,-30,True,90.00000,110.25000,10.25000,1874,False,2,881147,1134,-0.88857,1.88995,0.17545,2.08103,1,15.18081
8,56,144,60.00000,4.00000,6.92820,-30,True,50.00000,70.50000,10.50000,1659,False,2,886201,1201,0.20363,2.01321,1.18295,1.64168,1,24.22435
8,57,145,120.00000,-4.00000,6.92820,-30,True,110.00000,133.00000,13.00000,1990,False,2,891238,901,-1.81417,1.12986,-1.00618,1.88557,1,28.08547
8,58,146,140.00000,-6.12836,5.14230,-30,True,130.00000,151.25000,11.25000,1971,False,2,897192,866,-1.88821,0.71900,-1.27574,1.56678,1,19.15397
8,59,147,160.00000,-7.51754,2.73616,-30,True,150.00000,170.75000,10.75000,1906,False,2,903014,717,-2.01780,0.06163,-1.71665,1.06227,1,18.25055
8,60,148,80.00000,1.38919,7.87846,-30,True,70.00000,89.00000,9.00000,1792,False,2,908518,1234,-0.55536,1.97212,0.50511,1.98559,1,25.72752
8,61,149,20.00000,7.51754,2.73616,-30,True,10.00000,33.25000,13.25000,1819,False,2,914856,733,1.12923,1.80778,1.88183,1.00097,1,38.00903
8,62,150,40.00000,6.12836,5.14230,-30,True,30.00000,51.50000,11.50000,2607,False,2,920861,734,0.79601,1.97212,1.67543,1.30990,1,28.01944
8,63,151,60.00000,4.00000,6.92820,-30,True,50.00000,71.25000,11.25000,2011,False,2,925564,683,-0.05554,2.19810,1.05095,1.93138,1,31.44740
8,64,152,100.00000,-1.38919,7.87846,-30,True,90.00000,113.00000,13.00000,2194,False,2,930368,633,-1.33286,1.49964,-0.40447,1.96515,1,31.63027
8,65,153,20.00000,7.51754,2.73616,-30,True,10.00000,30.50000,10.50000,2074,False,2,935956,717,1.14774,1.74615,1.86705,0.93834,1,36.68318
8,66,154,40.00000,6.12836,5.14230,-30,True,30.00000,51.50000,11.50000,2043,False,2,940876,583,0.70345,1.93104,1.57473,1.32060,1,29.98405
8,67,155,120.00000,-4.00000,6.92820,-30,True,110.00000,132.00000,12.00000,2562,False,2,945763,583,-1.88821,1.08878,-1.09085,1.88702,1,30.03138
8,68,156,100.00000,-1.38919,7.87846,-30,True,90.00000,112.50000,12.50000,1929,False,2,952152,2786,-1.31435,1.54072,-0.36790,1.99148,1,30.46667
8,69,157,160.00000,-7.51754,2.73616,-30,True,150.00000,173.75000,13.75000,2099,False,2,957906,734,-2.05482,-0.18489,-1.87197,0.86729,1,25.14155
8,70,158,140.00000,-6.12836,5.14230,-30,True,130.00000,152.75000,12.75000,2242,False,2,963243,633,-1.99929,0.26706,-1.59790,1.23092,1,32.39162
