task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,43,131,60.00000,4.00000,6.92820,-30,True,50.00000,59.50000,-0.50000,1828,False,2,846466,817,0.20363,2.03375,1.19323,1.65947,1,24.28229
8,44,132,120.00000,-4.00000,6.92820,-30,True,110.00000,118.75000,-1.25000,1757,False,2,851554,584,-1.62905,1.45855,-0.68152,2.07767,1,18.16071
8,45,133,100.00000,-1.38919,7.87846,-30,True,90.00000,101.25000,1.25000,2060,False,2,856490,800,-1.03667,1.84887,0.02665,2.11950,1,19.27955
8,46,134,80.00000,1.38919,7.87846,-30,True,70.00000,80.25000,0.25000,1992,False,2,861594,833,-0.44429,2.36244,0.79646,2.26808,1,20.65087
8,47,135,160.00000,-7.51754,2.73616,-30,True,150.00000,159.75000,-0.25000,1759,False,2,866232,768,-2.09185,0.24652,-1.68833,1.25941,1,13.27882
8,48,136,140.00000,-6.12836,5.14230,-30,True,130.00000,139.75000,-0.25000,1790,False,2,871969,1434,-2.09185,0.80118,-1.41100,1.73976,1,19.04313
8,49,137,160.00000,-7.51754,2.73616,-30,True,150.00000,159.00000,-1.00000,1624,False,2,876122,650,-2.29548,0.36977,-1.80305,1.46797,1,10.84906
8,50,138,20.00000,7.51754,2.73616,-30,True,10.00000,19.25000,-0.75000,1723,False,2,881160,834,1.61054,1.56127,2.17540,0.54683,1,24.11006
8,51,139,120.00000,-4.00000,6.92820,-30,True,110.00000,119.75000,-0.25000,2928,False,2,886747,833,-1.38839,1.45855,-0.47311,1.95734,1,13.58829
8,52,140,40.00000,6.12836,5.14230,-30,True,30.00000,39.50000,-0.50000,2744,False,2,892969,1585,1.16625,1.68452,1.85226,0.87571,1,15.30384
8,53,141,140.00000,-6.12836,5.14230,-30,True,130.00000,138.50000,-1.50000,1639,False,2,897589,734,-1.86970,1.02715,-1.10564,1.82439,1,11.21709
8,54,142,60.00000,4.00000,6.92820,-30,True,50.00000,59.75000,-0.25000,1727,False,2,901926,834,0.61089,2.25973,1.65891,1.65153,1,14.87240
8,55,143,100.00000,-1.38919,7.87846,-30,True,90.00000,99.50000,-0.50000,2124,False,2,907397,901,-1.40690,1.86941,-0.28371,2.32241,1,26.96477
8,56,144,80.00000,1.38919,7.87846,-30,True,70.00000,80.00000,0.00000,1758,False,2,912000,667,-0.42577,2.13647,0.69950,2.06312,1,21.27063
8,57,145,60.00000,4.00000,6.92820,-30,True,50.00000,58.50000,-1.50000,7510,False,2,923659,834,0.16661,2.01321,1.15089,1.66019,1,25.26908
8,58,146,120.00000,-4.00000,6.92820,-30,True,110.00000,119.50000,-0.50000,1793,False,2,928780,1318,-1.90673,1.31475,-0.99390,2.09197,1,25.41252
8,59,147,100.00000,-1.38919,7.87846,-30,True,90.00000,98.75000,-1.25000,1822,False,2,933583,633,-1.20327,1.97212,-0.05600,2.30955,1,21.38905
8,60,148,80.00000,1.38919,7.87846,-30,True,70.00000,79.00000,-1.00000,1658,False,2,938887,1401,-0.22214,2.17755,0.89640,1.99689,1,15.82481
8,61,149,20.00000,7.51754,2.73616,-30,True,10.00000,22.25000,2.25000,1941,False,2,943691,650,1.64756,1.88995,2.37180,0.81297,1,28.91978
8,62,150,140.00000,-6.12836,5.14230,-30,True,130.00000,140.50000,0.50000,1526,False,2,947727,550,-2.09185,0.65737,-1.48290,1.61523,1,22.55452
8,63,151,160.00000,-7.51754,2.73616,-30,True,150.00000,159.75000,-0.25000,1491,False,2,952531,700,-2.35101,-0.04109,-2.05658,1.13992,1,21.00129
8,64,152,40.00000,6.12836,5.14230,-30,True,30.00000,39.00000,-1.00000,1457,False,2,957068,634,0.75899,1.91050,1.61255,1.27504,1,28.33341
8,65,153,160.00000,-7.51754,2.73616,-30,True,150.00000,157.25000,-2.75000,1477,False,2,962155,1834,-1.99929,-0.14380,-1.80333,0.87511,1,24.11395
8,66,154,140.00000,-6.12836,5.14230,-30,True,130.00000,137.25000,-2.75000,1707,False,2,966225,684,-2.18440,0.34923,-1.71713,1.39464,1,30.91673
8,67,155,120.00000,-4.00000,6.92820,-30,True,110.00000,119.25000,-0.75000,1928,False,2,971112,633,-1.85119,1.27366,-0.96635,2.02862,1,25.47116
8,68,156,40.00000,6.12836,5.14230,-30,True,30.00000,40.25000,0.25000,1510,False,2,975165,567,0.79601,1.84887,1.61380,1.20316,1,26.70625
8,69,157,80.00000,1.38919,7.87846,-30,True,70.00000,79.25000,-0.75000,4863,False,2,982855,851,-0.40726,1.97212,0.63336,1.91154,1,21.66806
8,70,158,20.00000,7.51754,2.73616,-30,True,10.00000,19.25000,-0.75000,2261,False,2,988376,1418,1.77714,1.60235,2.34023,0.49911,1,22.03925
8,71,159,100.00000,-1.38919,7.87846,-30,True,90.00000,100.50000,0.50000,1859,False,2,993063,701,-1.01815,1.88995,0.06323,2.14582,1,18.31214
8,72,160,60.00000,4.00000,6.92820,-30,True,50.00000,59.75000,-0.25000,1757,False,2,997967,634,0.29619,2.03375,1.27339,1.61319,1,21.71385
