task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,24,112,60.00000,4.00000,6.92820,-30,True,50.00000,109.75000,49.75000,5293,False,2,1287761,934,-1.81417,1.15041,-0.99591,1.90336,1,87.62021
8,25,113,80.00000,1.38919,7.87846,-30,True,70.00000,130.00000,50.00000,5146,False,2,1296201,1484,0.57387,2.05430,1.52413,1.49214,1,-5.60774
8,26,114,120.00000,-4.00000,6.92820,-30,True,110.00000,128.75000,8.75000,2526,False,2,1301889,1568,0.44429,2.21864,1.49408,1.69926,1,-41.32389
8,27,115,100.00000,-1.38919,7.87846,-30,True,90.00000,136.00000,36.00000,4188,False,2,1311263,1701,-0.70345,2.23918,0.51038,2.29092,1,7.44038
8,28,116,60.00000,4.00000,6.92820,-30,True,50.00000,126.00000,66.00000,6430,False,2,1320687,1434,-0.79601,2.19810,0.40968,2.30161,1,49.90712
8,29,117,40.00000,6.12836,5.14230,-30,True,30.00000,122.75000,82.75000,7112,False,2,1331095,1001,0.33321,2.03375,1.30545,1.59467,1,40.69532
8,30,118,160.00000,-7.51754,2.73616,-30,True,150.00000,138.50000,-21.50000,5661,False,2,1340052,1451,1.33286,1.80778,2.05818,0.89916,1,-106.40102
8,31,119,20.00000,7.51754,2.73616,-30,True,10.00000,39.25000,19.25000,3258,False,2,1346991,1668,1.81417,0.96552,2.05387,-0.07092,1,8.02237
8,32,120,140.00000,-6.12836,5.14230,-30,True,130.00000,137.50000,-2.50000,2557,False,2,1353079,1551,-2.23994,0.78063,-1.54953,1.79602,1,20.78631
8,33,121,120.00000,-4.00000,6.92820,-30,True,110.00000,114.50000,-5.50000,3358,False,2,1359934,1501,-1.99929,0.14380,-1.65953,1.12418,1,55.88605
8,34,122,140.00000,-6.12836,5.14230,-30,True,130.00000,123.00000,-17.00000,2742,False,2,1365805,1351,-2.20292,0.10271,-1.85642,1.19041,1,37.33055
8,35,123,40.00000,6.12836,5.14230,-30,True,30.00000,133.25000,93.25000,8514,False,2,1377498,1485,-1.79565,1.23258,-0.93879,1.96527,1,105.53330
8,36,124,100.00000,-1.38919,7.87846,-30,True,90.00000,127.75000,27.75000,4033,False,2,1388239,1567,-0.92560,2.03375,0.21529,2.22408,1,14.47122
8,37,125,80.00000,1.38919,7.87846,-30,True,70.00000,130.00000,50.00000,5927,False,2,1397663,1551,-0.83304,2.09538,0.32626,2.23117,1,31.68081
8,38,126,160.00000,-7.51754,2.73616,-30,True,150.00000,125.00000,-35.00000,7076,False,2,1409122,1801,-0.62940,2.07484,0.49234,2.11157,1,-53.12489
8,39,127,20.00000,7.51754,2.73616,-30,True,10.00000,108.50000,88.50000,11198,False,2,1424051,1752,2.07333,1.04769,2.31940,-0.12934,1,6.80827
8,40,128,60.00000,4.00000,6.92820,-30,True,50.00000,66.25000,6.25000,2808,False,2,1430489,1668,1.24030,1.68452,1.91639,0.83869,1,-6.36395
