task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
12,48,160,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,99.75000,-0.25000,1902.00000,2,1558331,2085,-1.09220,1.68452,-0.10361,2.00494,1,22.95835
12,49,161,40.00000,6.12836,5.14230,regular,-30,True,30.00000,40.75000,0.75000,1949.00000,2,1565737,1234,0.49982,2.01321,1.43946,1.49358,1,36.05708
12,50,162,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,100.75000,0.75000,1566.00000,2,1573293,1384,-1.20327,1.62289,-0.23062,2.00710,1,26.55459
12,51,163,60.00000,4.00000,6.92820,regular,-30,True,50.00000,60.00000,0.00000,1631.00000,2,1582350,2319,0.11107,2.01321,1.10280,1.68796,1,26.84216
12,52,164,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.00000,-1.00000,1498.00000,2,1589222,1268,-0.48131,2.01321,0.58978,1.98415,1,23.44566
12,53,165,20.00000,7.51754,2.73616,regular,-30,True,10.00000,19.75000,-0.25000,1434.00000,2,1596127,1401,1.14774,1.64344,1.81569,0.84939,1,35.07045
12,54,166,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.75000,-0.25000,1299.00000,2,1603449,1084,-2.05482,-0.14380,-1.85143,0.90288,1,24.00314
12,55,167,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,119.50000,-0.50000,1536.00000,2,1610038,1351,-1.88821,0.73955,-1.26547,1.58457,1,38.61135
12,56,168,140.00000,-6.12836,5.14230,regular,-30,True,130.00000,139.75000,-0.25000,1354.00000,2,1615609,1068,-1.99929,0.28760,-1.58763,1.24871,1,31.81410
12,57,169,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,120.00000,0.00000,1382.00000,2,1622447,1184,-1.92524,0.67792,-1.32835,1.54971,1,40.60170
12,58,170,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,99.75000,-0.25000,1838.00000,2,1628852,1284,-1.68458,1.10932,-0.90423,1.80299,1,46.63453
12,59,171,140.00000,-6.12836,5.14230,regular,-30,True,130.00000,138.50000,-1.50000,1268.00000,2,1634957,1101,-1.99929,0.20543,-1.62872,1.17755,1,34.13336
12,60,172,20.00000,7.51754,2.73616,regular,-30,True,10.00000,18.25000,-1.75000,1720.00000,2,1641112,1268,1.44393,1.49964,2.00030,0.57676,1,26.08425
12,61,173,60.00000,4.00000,6.92820,regular,-30,True,50.00000,59.25000,-0.75000,2170.00000,2,1649084,2134,0.87006,1.88995,1.69847,1.20172,1,5.28048
12,62,174,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.00000,-1.00000,2449.00000,2,1657608,1051,-2.01780,0.55466,-1.47013,1.48925,1,4.62995
12,63,175,40.00000,6.12836,5.14230,regular,-30,True,30.00000,38.50000,-1.50000,1749.00000,2,1665748,1485,-0.03702,2.03375,0.98481,1.77979,1,51.04283
12,64,176,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.00000,-1.00000,1532.00000,2,1672986,1234,-0.44429,2.01321,0.62184,1.96563,1,22.44498
12,65,177,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,99.50000,-0.50000,1383.00000,2,1679725,1234,-1.85119,0.94498,-1.13069,1.74397,1,52.95698
12,66,178,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,160.00000,0.00000,1901.00000,2,1687431,1084,-2.03631,0.00000,-1.76350,1.01815,1,20.00000
12,67,179,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,119.00000,-1.00000,1886.00000,2,1694653,1501,-1.77714,1.02715,-1.02548,1.77811,1,29.97298
12,68,180,20.00000,7.51754,2.73616,regular,-30,True,10.00000,18.50000,-1.50000,2114.00000,2,1703477,1651,1.31435,1.52018,1.89835,0.65934,1,29.15326
12,69,181,140.00000,-6.12836,5.14230,regular,-30,True,130.00000,140.25000,0.25000,1393.00000,2,1712000,1184,-1.96226,0.59575,-1.40150,1.49706,1,23.11150
12,70,182,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.75000,-0.25000,1571.00000,2,1717988,1118,-0.64792,1.97212,0.42495,2.03187,1,28.18741
12,71,183,60.00000,4.00000,6.92820,regular,-30,True,50.00000,60.25000,0.25000,2253.00000,2,1724876,1267,0.12958,2.03375,1.12910,1.69649,1,26.35434
12,72,184,40.00000,6.12836,5.14230,regular,-30,True,30.00000,40.00000,0.00000,2355.00000,2,1731798,1184,0.70345,1.91050,1.56446,1.30281,1,29.78619
12,73,185,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,100.50000,0.50000,1802.00000,2,1738437,1068,-1.31435,1.62289,-0.32681,2.06264,1,29.00340
12,74,186,140.00000,-6.12836,5.14230,regular,-30,True,130.00000,139.25000,-0.75000,1736.00000,2,1745192,1184,-2.05482,0.22597,-1.66654,1.22311,1,33.72436
12,75,187,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,158.75000,-1.25000,2820.00000,2,1753415,1968,-2.03631,0.00000,-1.76350,1.01815,1,20.00000
12,76,188,40.00000,6.12836,5.14230,regular,-30,True,30.00000,38.50000,-1.50000,1784.00000,2,1760987,1801,1.12923,1.66398,1.80993,0.87644,1,15.83793
12,77,189,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,120.50000,0.50000,1802.00000,2,1768010,1385,-1.92524,0.71900,-1.30780,1.58529,1,39.52135
12,78,190,20.00000,7.51754,2.73616,regular,-30,True,10.00000,18.75000,-1.25000,1620.00000,2,1773647,1017,1.36988,1.56127,1.96698,0.66715,1,28.73584
12,79,191,60.00000,4.00000,6.92820,regular,-30,True,50.00000,60.50000,0.50000,1855.00000,2,1779685,1334,-0.44429,1.95158,0.59103,1.91226,1,42.82518
12,80,192,80.00000,1.38919,7.87846,regular,-30,True,70.00000,80.50000,0.50000,1886.00000,2,1786224,1301,-0.77750,1.84887,0.25110,1.98992,1,32.80807
12,81,193,40.00000,6.12836,5.14230,regular,-30,True,30.00000,39.75000,-0.25000,2204.00000,2,1793880,2452,0.96262,1.76669,1.71700,1.04869,1,21.41527
12,82,194,140.00000,-6.12836,5.14230,regular,-30,True,130.00000,138.75000,-1.25000,1601.00000,2,1800368,1167,-1.86970,0.94498,-1.14672,1.75322,1,13.18715
12,83,195,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,101.00000,1.00000,2287.00000,2,1807323,1651,-1.64756,1.19149,-0.83108,1.85564,1,44.12613
12,84,196,20.00000,7.51754,2.73616,regular,-30,True,10.00000,20.25000,0.25000,1834.00000,2,1814879,1835,1.55500,1.33529,2.01432,0.37890,1,20.65293
12,85,197,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.00000,-1.00000,1632.00000,2,1822669,1868,-0.74048,1.97212,0.34479,2.07815,1,30.57986
12,86,198,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,160.50000,0.50000,1551.00000,2,1828523,1217,-2.05482,0.14380,-1.70763,1.15195,1,15.99686
12,87,199,60.00000,4.00000,6.92820,regular,-30,True,50.00000,58.50000,-1.50000,1649.00000,2,1836379,1685,0.44429,1.97212,1.37082,1.48577,1,17.30405
12,88,200,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,119.00000,-1.00000,1514.00000,2,1844202,1435,-1.86970,0.78063,-1.22889,1.61090,1,37.33867
12,89,201,20.00000,7.51754,2.73616,regular,-30,True,10.00000,19.00000,-1.00000,1652.00000,2,1850523,1284,1.11071,1.70507,1.81444,0.92127,1,36.91913
12,90,202,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.75000,-0.25000,1419.00000,2,1856895,1101,-1.05518,1.76669,-0.03046,2.05759,1,40.84834
12,91,203,60.00000,4.00000,6.92820,regular,-30,True,50.00000,59.25000,-0.75000,1402.00000,2,1862833,1151,0.22214,1.99267,1.18872,1.61463,1,23.63901
12,92,204,140.00000,-6.12836,5.14230,regular,-30,True,130.00000,139.25000,-0.75000,1970.00000,2,1868887,867,-2.03631,0.36977,-1.57861,1.33839,1,29.70791
12,93,205,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.25000,-0.75000,1590.00000,2,1875176,2085,-1.99929,-0.08217,-1.77252,0.92848,1,22.35351
12,94,206,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,99.00000,-1.00000,1751.00000,2,1881948,1652,-1.81417,0.96552,-1.08835,1.74325,1,51.97763
12,95,207,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,119.50000,-0.50000,1802.00000,2,1888869,1334,-1.96226,0.57520,-1.41177,1.47927,1,43.66248
12,96,208,40.00000,6.12836,5.14230,regular,-30,True,30.00000,40.25000,0.25000,1936.00000,2,1895274,1167,1.07369,1.84887,1.85428,1.06432,1,19.85508
12,97,209,40.00000,6.12836,5.14230,regular,-30,True,30.00000,39.00000,-1.00000,1385.00000,2,1902430,2035,0.66643,1.88995,1.52212,1.30353,1,30.57644
12,98,210,60.00000,4.00000,6.92820,regular,-30,True,50.00000,59.00000,-1.00000,1433.00000,2,1909118,1117,0.75899,1.93104,1.62282,1.29283,1,8.54283
12,99,211,140.00000,-6.12836,5.14230,regular,-30,True,130.00000,138.50000,-1.50000,1401.00000,2,1915790,1134,-2.01780,0.18489,-1.65502,1.16902,1,34.76464
12,100,212,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.75000,-0.25000,1570.00000,2,1921544,1033,-0.98113,1.86941,0.08502,2.10952,1,37.69202
12,101,213,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,158.00000,-2.00000,1222.00000,2,1927032,1384,-2.07333,-0.47249,-2.03180,0.62748,1,32.83786
12,102,214,20.00000,7.51754,2.73616,regular,-30,True,10.00000,18.75000,-1.25000,1445.00000,2,1935839,1334,1.64756,1.19149,2.02257,0.20808,1,15.87387
12,103,215,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,119.00000,-1.00000,1369.00000,2,1941977,1184,-1.94375,0.63683,-1.36492,1.52339,1,41.85967
12,104,216,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,99.50000,-0.50000,1453.00000,2,1949249,1768,-1.57351,1.25312,-0.73614,1.87199,1,41.46670
12,105,217,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,99.75000,-0.25000,1483.00000,2,1956472,1868,-1.44393,1.39692,-0.55202,1.93173,1,35.94804
12,106,218,40.00000,6.12836,5.14230,regular,-30,True,30.00000,40.50000,0.50000,1616.00000,2,1962660,1084,0.87006,1.84887,1.67793,1.16614,1,24.79879
12,107,219,80.00000,1.38919,7.87846,regular,-30,True,70.00000,80.25000,0.25000,1501.00000,2,1969565,1017,-0.72196,1.91050,0.33001,2.01552,1,30.70111
12,108,220,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.25000,-0.75000,1218.00000,2,1976220,1001,-2.05482,-0.22597,-1.89251,0.83171,1,26.27564
12,109,221,60.00000,4.00000,6.92820,regular,-30,True,50.00000,58.25000,-1.75000,1566.00000,2,1982959,968,-0.05554,2.03375,0.96878,1.78905,1,31.56431
12,110,222,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,119.50000,-0.50000,1719.00000,2,1989380,1067,-1.85119,0.76009,-1.22313,1.58385,1,37.67717
12,111,223,20.00000,7.51754,2.73616,regular,-30,True,10.00000,19.25000,-0.75000,1436.00000,2,1995635,1351,1.27732,1.54072,1.87655,0.69564,1,30.33988
12,112,224,140.00000,-6.12836,5.14230,regular,-30,True,130.00000,139.25000,-0.75000,1636.00000,2,2001706,1100,-2.01780,0.18489,-1.65502,1.16902,1,34.76464
12,113,225,80.00000,1.38919,7.87846,regular,-30,True,70.00000,79.50000,-0.50000,1318.00000,2,2007427,1184,-1.12923,1.68452,-0.13568,2.02345,1,43.83621
12,114,226,60.00000,4.00000,6.92820,regular,-30,True,50.00000,59.75000,-0.25000,1888.00000,2,2013666,1385,0.01851,2.09538,1.06372,1.80540,1,29.49388
12,115,227,160.00000,-7.51754,2.73616,regular,-30,True,150.00000,159.25000,-0.75000,1320.00000,2,2019070,1118,-2.01780,-0.14380,-1.81936,0.88436,1,24.07633
12,116,228,140.00000,-6.12836,5.14230,regular,-30,True,130.00000,139.50000,-0.50000,1337.00000,2,2024607,1117,-2.09185,0.20543,-1.70888,1.22383,1,34.39126
12,117,229,40.00000,6.12836,5.14230,regular,-30,True,30.00000,39.50000,-0.50000,1835.00000,2,2031713,1568,0.55536,1.99267,1.47729,1.44802,1,34.42677
12,118,230,100.00000,-1.38919,7.87846,regular,-30,True,90.00000,100.00000,0.00000,1366.00000,2,2037517,1217,-1.46244,1.37638,-0.57832,1.92320,1,36.73641
12,119,231,120.00000,-4.00000,6.92820,regular,-30,True,110.00000,119.25000,-0.75000,1682.00000,2,2044773,1101,-1.88821,0.90389,-1.18330,1.72690,1,34.41947
12,120,232,20.00000,7.51754,2.73616,regular,-30,True,10.00000,19.00000,-1.00000,1269.00000,2,2050461,1201,1.59202,1.33529,2.04638,0.36039,1,19.98789
13,1,233,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,2064538,5037,-0.72196,1.86941,0.00000,0.00000,1,11.11640
13,2,234,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,2069859,1621,-1.83268,0.98606,0.00000,0.00000,1,11.71785
13,3,235,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,2076047,2411,1.29583,1.60235,0.00000,0.00000,1,11.03733
13,4,236,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2080951,1461,1.72161,1.02715,0.00000,0.00000,1,10.82122
13,5,237,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2086122,1477,0.12958,2.09538,0.00000,0.00000,1,6.46129
13,6,238,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2091275,1474,0.88857,1.86941,0.00000,0.00000,1,4.57727
13,7,239,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,2095829,1295,-2.07333,0.06163,0.00000,0.00000,1,18.29738
13,8,240,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,2101149,1646,-1.55500,1.29421,0.00000,0.00000,1,20.22975
13,9,241,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2106387,1475,1.49946,1.47909,0.00000,0.00000,1,24.60817
13,10,242,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2110957,1764,0.40726,2.05430,0.00000,0.00000,1,-1.21336
13,11,243,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,2115677,1311,-1.85119,0.76009,0.00000,0.00000,1,17.67717
13,12,244,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,2120998,1309,-1.49946,1.33529,0.00000,0.00000,1,18.31449
13,13,245,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,2126953,2295,-1.05518,1.76669,0.00000,0.00000,1,20.84834
13,14,246,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2131890,1414,0.68494,1.88995,0.00000,0.00000,1,10.07889
13,15,247,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,2135860,1248,-2.16589,0.02054,0.00000,0.00000,1,19.45666
13,16,248,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,2140747,1681,1.09220,1.74615,0.00000,0.00000,1,17.97442
13,17,249,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,2145033,1530,0.05554,2.05430,0.00000,0.00000,1,8.45133
13,18,250,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,2150037,1493,-1.44393,1.41746,0.00000,0.00000,1,15.53001
13,19,251,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,2155608,1909,-2.07333,0.34923,0.00000,0.00000,1,30.43889
13,20,252,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,2161146,1509,0.85155,1.82832,0.00000,0.00000,1,5.02599
13,21,253,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,2166166,1829,1.31435,1.60235,0.00000,0.00000,1,10.63920
13,22,254,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,2170970,1376,-2.03631,0.36977,0.00000,0.00000,1,9.70791
13,23,255,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,2176474,1343,1.77714,1.12986,0.00000,0.00000,1,12.44715
13,24,256,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,2180777,1329,-1.03667,1.76669,0.00000,0.00000,1,20.40384
