task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,51,139,160.00000,-7.51754,2.73616,-60,True,150.00000,214.00000,54.00000,12894,False,2,1576478,1151,-1.48095,-1.39692,-1.95025,0.58408,1,63.32751
8,52,140,120.00000,-4.00000,6.92820,-60,True,110.00000,173.00000,53.00000,7675,False,2,1588354,984,-2.14738,0.26706,-0.84241,1.99322,1,52.91078
8,53,141,140.00000,-6.12836,5.14230,-60,True,130.00000,196.00000,56.00000,6874,False,2,1599979,1317,-1.98077,-0.65737,-1.55969,1.38671,1,58.35977
8,54,142,80.00000,1.38919,7.87846,-60,True,70.00000,136.75000,56.75000,6275,False,2,1610187,1134,-1.85119,0.98606,-0.07164,2.09621,1,71.95743
8,55,143,100.00000,-1.38919,7.87846,-60,True,90.00000,161.50000,61.50000,6410,False,2,1620695,1117,-1.86970,0.86280,-0.18764,2.05061,1,55.22836
8,56,144,40.00000,6.12836,5.14230,-60,True,30.00000,92.25000,52.25000,8424,False,2,1633455,934,-0.40726,1.99267,1.52207,1.34903,1,61.55098
8,57,145,160.00000,-7.51754,2.73616,-60,True,150.00000,213.75000,53.75000,7213,False,2,1644280,1267,-1.66607,-1.21203,-1.88269,0.83684,1,56.03508
8,58,146,60.00000,4.00000,6.92820,-60,True,50.00000,111.00000,51.00000,6740,False,2,1655822,984,-1.25881,1.60235,0.75827,1.89134,1,68.15326
8,59,147,20.00000,7.51754,2.73616,-60,True,10.00000,68.50000,48.50000,6659,False,2,1666347,967,0.64792,1.93104,1.99629,0.40441,1,51.45190
8,60,148,100.00000,-1.38919,7.87846,-60,True,90.00000,151.50000,51.50000,8390,False,2,1680225,1068,-1.68458,1.17095,0.17178,2.04437,1,45.19687
8,61,149,120.00000,-4.00000,6.92820,-60,True,110.00000,176.50000,56.50000,7055,False,2,1693869,1051,-1.94375,0.57520,-0.47373,1.97094,1,43.51531
8,62,150,40.00000,6.12836,5.14230,-60,True,30.00000,93.75000,53.75000,6290,False,2,1705161,1201,-0.16661,2.07484,1.71356,1.18171,1,54.59101
8,63,151,140.00000,-6.12836,5.14230,-60,True,130.00000,197.75000,57.75000,7643,False,2,1717020,1051,-1.90673,-0.73955,-1.59383,1.28150,1,61.19943
8,64,152,80.00000,1.38919,7.87846,-60,True,70.00000,134.00000,54.00000,6928,False,2,1728078,1134,-1.62905,1.27366,0.28850,2.04763,1,61.98020
8,65,153,100.00000,-1.38919,7.87846,-60,True,90.00000,159.25000,59.25000,7241,False,2,1739654,1451,-1.92524,0.59575,-0.44669,1.96518,1,62.80574
8,66,154,120.00000,-4.00000,6.92820,-60,True,110.00000,176.00000,56.00000,6975,False,2,1751146,1151,-1.98077,0.49303,-0.56341,1.96192,1,46.02264
8,67,155,140.00000,-6.12836,5.14230,-60,True,130.00000,197.50000,57.50000,6038,False,2,1762388,817,-2.03631,-0.53412,-1.48071,1.49644,1,54.69747
8,68,156,160.00000,-7.51754,2.73616,-60,True,150.00000,217.25000,57.25000,6158,False,2,1772629,950,-1.92524,-0.63683,-1.51413,1.34889,1,38.30316
8,69,157,60.00000,4.00000,6.92820,-60,True,50.00000,118.25000,58.25000,7226,False,2,1784271,1467,-1.55500,1.27366,0.32553,1.98350,1,80.67999
