task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,15,103,60.00000,4.00000,6.92820,-40,True,50.00000,59.75000,-0.25000,2281,False,2,999335,1568,-0.18512,2.07484,1.19187,1.70841,1,35.09851
8,16,104,120.00000,-4.00000,6.92820,-40,True,110.00000,119.50000,-0.50000,3466,False,2,1009676,2268,-1.81417,0.88335,-0.82193,1.84281,1,34.03777
8,17,105,120.00000,-4.00000,6.92820,-40,True,110.00000,120.25000,0.25000,1949,False,2,1016931,1651,-1.96226,0.63683,-1.09383,1.74916,1,42.01973
8,18,106,160.00000,-7.51754,2.73616,-40,True,150.00000,161.25000,1.25000,2586,False,2,1024687,1684,-2.09185,-0.41086,-1.86654,1.02988,1,31.11201
8,19,107,40.00000,6.12836,5.14230,-40,True,30.00000,40.75000,0.75000,3536,False,2,1034128,2151,1.20327,1.60235,1.95173,0.45402,1,13.09562
8,20,108,60.00000,4.00000,6.92820,-40,True,50.00000,59.50000,-0.50000,2162,False,2,1043769,1635,0.37024,1.99267,1.56448,1.28849,1,19.47442
8,21,109,140.00000,-6.12836,5.14230,-40,True,130.00000,140.25000,0.25000,2066,False,2,1052392,1868,-2.11036,0.02054,-1.60342,1.37225,1,39.44236
8,22,110,100.00000,-1.38919,7.87846,-40,True,90.00000,98.00000,-2.00000,1983,False,2,1061032,2135,-1.36988,1.49964,-0.08544,2.02933,1,32.41084
8,23,111,80.00000,1.38919,7.87846,-40,True,70.00000,79.50000,-0.50000,2098,False,2,1069489,1919,-0.68494,1.88995,0.69014,1.88806,1,29.92111
8,24,112,20.00000,7.51754,2.73616,-40,True,10.00000,19.50000,-0.50000,1847,False,2,1078562,1851,1.70310,1.19149,2.07052,-0.18199,1,14.97666
8,25,113,60.00000,4.00000,6.92820,-40,True,50.00000,61.50000,1.50000,2776,False,2,1090088,918,0.25917,2.01321,1.49260,1.37562,1,22.66439
8,26,114,40.00000,6.12836,5.14230,-40,True,30.00000,40.00000,0.00000,1933,False,2,1098961,1951,0.48131,1.99267,1.64957,1.21709,1,36.42085
8,27,115,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,1762,False,2,1107818,1401,1.42542,1.43801,2.01627,0.18534,1,25.25192
8,28,116,100.00000,-1.38919,7.87846,-40,True,90.00000,100.50000,0.50000,2864,False,2,1117542,1084,-0.96262,1.76669,0.39820,1.97213,1,18.58473
8,29,117,140.00000,-6.12836,5.14230,-40,True,130.00000,139.50000,-0.50000,2080,False,2,1127600,1518,-2.05482,0.36977,-1.33640,1.60408,1,29.79866
8,30,118,120.00000,-4.00000,6.92820,-40,True,110.00000,121.25000,1.25000,1835,False,2,1135039,1301,-1.68458,1.08878,-0.59061,1.91688,1,27.12455
8,31,119,80.00000,1.38919,7.87846,-40,True,70.00000,79.00000,-1.00000,1814,False,2,1144813,1801,-0.51833,1.95158,0.85739,1.82818,1,24.87408
8,32,120,160.00000,-7.51754,2.73616,-40,True,150.00000,160.50000,0.50000,1683,False,2,1152886,1818,-2.09185,0.18489,-1.48360,1.48624,1,14.94899
8,33,121,120.00000,-4.00000,6.92820,-40,True,110.00000,120.25000,0.25000,2132,False,2,1160625,1618,-1.88821,0.82172,-0.91827,1.84319,1,36.48206
8,34,122,40.00000,6.12836,5.14230,-40,True,30.00000,39.50000,-0.50000,2700,False,2,1169098,1867,0.42577,1.99267,1.60702,1.25279,1,37.93908
8,35,123,20.00000,7.51754,2.73616,-40,True,10.00000,19.25000,-0.75000,1965,False,2,1176504,1001,1.49946,1.41746,2.05978,0.12200,1,23.38973
8,36,124,140.00000,-6.12836,5.14230,-40,True,130.00000,140.75000,0.75000,2599,False,2,1186045,1718,-2.03631,0.57520,-1.19017,1.74955,1,24.22651
8,37,125,160.00000,-7.51754,2.73616,-40,True,150.00000,160.00000,0.00000,2233,False,2,1193751,1551,-1.98077,-0.36977,-1.75505,0.98995,1,30.57426
8,38,126,100.00000,-1.38919,7.87846,-40,True,90.00000,99.50000,-0.50000,1773,False,2,1201824,1952,-1.49946,1.39692,-0.25073,2.03394,1,37.02758
8,39,127,80.00000,1.38919,7.87846,-40,True,70.00000,79.25000,-0.75000,2082,False,2,1212098,2935,-0.87006,1.80778,0.49551,1.94410,1,35.70088
8,40,128,60.00000,4.00000,6.92820,-40,True,50.00000,60.75000,0.75000,2012,False,2,1220171,1017,0.07405,2.05430,1.37720,1.52609,1,27.93559
8,41,129,100.00000,-1.38919,7.87846,-40,True,90.00000,98.75000,-1.25000,1965,False,2,1229195,1968,-0.98113,1.82832,0.42363,2.03124,1,18.21931
8,42,130,60.00000,4.00000,6.92820,-40,True,50.00000,59.25000,-0.75000,1665,False,2,1237167,1834,0.20363,2.03375,1.46326,1.42705,1,24.28229
8,43,131,120.00000,-4.00000,6.92820,-40,True,110.00000,119.75000,-0.25000,1533,False,2,1243856,1267,-1.83268,1.08878,-0.70406,2.01207,1,29.28580
8,44,132,140.00000,-6.12836,5.14230,-40,True,130.00000,140.50000,0.50000,1821,False,2,1251145,1535,-1.99929,0.12326,-1.45231,1.37954,1,36.47207
8,45,133,20.00000,7.51754,2.73616,-40,True,10.00000,21.25000,1.25000,3056,False,2,1258701,2068,1.81417,0.98606,2.02356,-0.41076,1,8.52551
8,46,134,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1816,False,2,1266390,1368,1.05518,1.86941,2.00995,0.75380,1,20.55764
8,47,135,80.00000,1.38919,7.87846,-40,True,70.00000,82.00000,2.00000,3296,False,2,1278983,2118,-0.53685,1.93104,0.83000,1.82434,1,25.53651
8,48,136,160.00000,-7.51754,2.73616,-40,True,150.00000,159.50000,-0.50000,2050,False,2,1288023,2135,-2.03631,-0.43140,-1.83720,0.97844,1,31.96147
8,49,137,120.00000,-4.00000,6.92820,-40,True,110.00000,119.75000,-0.25000,1818,False,2,1294879,1868,-1.99929,0.36977,-1.29386,1.56838,1,49.52152
8,50,138,100.00000,-1.38919,7.87846,-40,True,90.00000,99.25000,-0.75000,1866,False,2,1302634,2001,-1.18476,1.66398,0.16201,2.03623,1,25.45101
8,51,139,160.00000,-7.51754,2.73616,-40,True,150.00000,161.75000,1.75000,1865,False,2,1310541,1451,-2.25845,0.12326,-1.65085,1.54613,1,16.87605
8,52,140,80.00000,1.38919,7.87846,-40,True,70.00000,80.00000,0.00000,2369,False,2,1317512,1134,-0.77750,1.86941,0.60603,1.93182,1,32.58275
8,53,141,60.00000,4.00000,6.92820,-40,True,50.00000,60.00000,0.00000,1781,False,2,1326820,1768,0.11107,2.07484,1.41877,1.51802,1,26.93578
8,54,142,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,1798,False,2,1334526,1385,0.46280,1.95158,1.60898,1.19752,1,36.65924
8,55,143,20.00000,7.51754,2.73616,-40,True,10.00000,19.50000,-0.50000,1678,False,2,1343933,1117,1.61054,1.27366,2.05244,-0.05955,1,18.33793
