task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,17,105,20.00000,7.51754,2.73616,-40,True,10.00000,20.50000,0.50000,5622,False,2,1121562,1867,1.44393,1.56127,2.10968,0.26786,1,27.23602
8,18,106,160.00000,-7.51754,2.73616,-40,True,150.00000,160.00000,0.00000,2841,False,2,1127667,1134,-2.03631,0.12326,-1.48068,1.40334,1,16.53605
8,19,107,80.00000,1.38919,7.87846,-40,True,70.00000,80.25000,0.25000,6725,False,2,1138576,918,-0.79601,2.07484,0.72390,2.10109,1,30.98925
8,20,108,140.00000,-6.12836,5.14230,-40,True,130.00000,138.00000,-2.00000,2122,False,2,1144613,1450,-2.01780,0.65737,-1.12317,1.80059,1,21.95514
8,21,109,60.00000,4.00000,6.92820,-40,True,50.00000,60.00000,0.00000,1839,False,2,1150535,1601,0.74048,2.01321,1.86130,1.06624,1,9.80594
8,22,110,120.00000,-4.00000,6.92820,-40,True,110.00000,119.50000,-0.50000,1930,False,2,1159842,1601,-1.88821,0.69846,-0.99749,1.74877,1,39.70027
8,23,111,40.00000,6.12836,5.14230,-40,True,30.00000,40.50000,0.50000,1969,False,2,1166364,1502,0.92560,1.82832,1.88427,0.80562,1,23.14886
8,24,112,100.00000,-1.38919,7.87846,-40,True,90.00000,100.00000,0.00000,1839,False,2,1172518,1450,-1.07369,2.11593,0.53760,2.31105,1,16.90468
8,25,113,140.00000,-6.12836,5.14230,-40,True,130.00000,138.25000,-1.75000,2481,False,2,1181509,3336,-1.94375,0.84226,-0.94760,1.89463,1,16.57209
8,26,114,80.00000,1.38919,7.87846,-40,True,70.00000,80.50000,0.50000,2617,False,2,1190115,2502,-1.07369,1.70507,0.27350,1.99631,1,42.19880
8,27,115,100.00000,-1.38919,7.87846,-40,True,90.00000,100.25000,0.25000,5070,False,2,1200657,2185,-1.70310,1.15041,-0.56518,1.97599,1,45.96176
8,28,116,20.00000,7.51754,2.73616,-40,True,10.00000,20.25000,0.25000,4887,False,2,1210314,1684,1.68458,1.31475,2.13557,-0.07567,1,17.97067
8,29,117,60.00000,4.00000,6.92820,-40,True,50.00000,61.00000,1.00000,3071,False,2,1217553,1501,0.49982,2.07484,1.71657,1.26814,1,16.45575
8,30,118,120.00000,-4.00000,6.92820,-40,True,110.00000,119.75000,-0.25000,2105,False,2,1223258,1118,-2.16589,0.55466,-1.30264,1.81710,1,45.63589
8,31,119,160.00000,-7.51754,2.73616,-40,True,150.00000,158.25000,-1.75000,1555,False,2,1229529,1384,-2.18440,0.36977,-1.43567,1.68737,1,10.39219
8,32,120,40.00000,6.12836,5.14230,-40,True,30.00000,40.25000,0.25000,2018,False,2,1235767,850,0.94411,1.78724,1.87204,0.76224,1,22.15473
8,33,121,160.00000,-7.51754,2.73616,-40,True,150.00000,158.25000,-1.75000,2138,False,2,1243440,1551,-2.12887,-0.24652,-1.78927,1.17957,1,26.60535
8,34,122,60.00000,4.00000,6.92820,-40,True,50.00000,62.75000,2.75000,1904,False,2,1250345,1968,-0.11107,2.07484,1.24860,1.66081,1,33.06422
8,35,123,80.00000,1.38919,7.87846,-40,True,70.00000,80.00000,0.00000,2254,False,2,1257501,2385,-0.51833,1.97212,0.87059,1.84391,1,24.72593
8,36,124,40.00000,6.12836,5.14230,-40,True,30.00000,40.50000,0.50000,2201,False,2,1265190,1384,0.31470,2.23918,1.68039,1.51303,1,41.99991
8,37,125,100.00000,-1.38919,7.87846,-40,True,90.00000,100.00000,0.00000,2975,False,2,1272712,1784,-1.05518,1.86941,0.39332,2.11031,1,19.44236
8,38,126,120.00000,-4.00000,6.92820,-40,True,110.00000,118.25000,-1.75000,2787,False,2,1279901,1701,-1.75863,0.98606,-0.71336,1.88579,1,30.72075
8,39,127,140.00000,-6.12836,5.14230,-40,True,130.00000,139.25000,-0.75000,6236,False,2,1293078,2268,-2.11036,0.39032,-1.36574,1.65551,1,29.52132
8,40,128,20.00000,7.51754,2.73616,-40,True,10.00000,19.50000,-0.50000,7173,False,2,1307256,3953,0.70345,1.99267,1.81974,1.07430,1,50.55601
8,41,129,160.00000,-7.51754,2.73616,-40,True,150.00000,160.75000,0.75000,3299,False,2,1315729,2235,-1.61054,1.19149,-0.46787,1.94797,1,-16.49432
8,42,130,20.00000,7.51754,2.73616,-40,True,10.00000,19.00000,-1.00000,2016,False,2,1321500,867,1.33286,1.54072,2.01138,0.32352,1,29.13728
8,43,131,60.00000,4.00000,6.92820,-40,True,50.00000,60.75000,0.75000,2223,False,2,1327905,1551,0.12958,2.05430,1.41974,1.49039,1,26.39071
8,44,132,80.00000,1.38919,7.87846,-40,True,70.00000,79.25000,-0.75000,3556,False,2,1336612,2335,-0.83304,2.01321,0.65592,2.07767,1,32.47913
8,45,133,100.00000,-1.38919,7.87846,-40,True,90.00000,99.50000,-0.50000,5506,False,2,1346553,1951,-1.61054,1.31475,-0.38864,2.04239,1,40.77382
8,46,134,40.00000,6.12836,5.14230,-40,True,30.00000,40.50000,0.50000,4571,False,2,1357494,3419,0.74048,2.01321,1.86130,1.06624,1,29.80594
8,47,135,120.00000,-4.00000,6.92820,-40,True,110.00000,119.25000,-0.75000,2865,False,2,1365050,1551,-1.88821,0.73955,-0.97108,1.78025,1,38.61135
8,48,136,140.00000,-6.12836,5.14230,-40,True,130.00000,139.25000,-0.75000,2386,False,2,1372223,1301,-2.20292,0.12326,-1.60830,1.51043,1,36.79747
8,49,137,160.00000,-7.51754,2.73616,-40,True,150.00000,159.25000,-0.75000,2153,False,2,1379195,1768,-1.99929,0.12326,-1.45231,1.37954,1,16.47207
8,50,138,60.00000,4.00000,6.92820,-40,True,50.00000,59.50000,-0.50000,2803,False,2,1386901,1818,-1.25881,1.62289,0.07887,2.05236,1,67.79928
8,51,139,40.00000,6.12836,5.14230,-40,True,30.00000,41.75000,1.75000,6719,False,2,1399927,2184,0.09256,2.03375,1.37818,1.49845,1,47.39415
8,52,140,120.00000,-4.00000,6.92820,-40,True,110.00000,119.00000,-1.00000,3769,False,2,1408234,1368,-2.05482,0.71900,-1.11192,1.87160,1,40.71460
8,53,141,140.00000,-6.12836,5.14230,-40,True,130.00000,139.00000,-1.00000,1556,False,2,1413588,1318,-2.05482,0.18489,-1.45524,1.46245,1,34.85845
8,54,142,20.00000,7.51754,2.73616,-40,True,10.00000,19.50000,-0.50000,2219,False,2,1420677,1568,1.24030,1.64344,2.00650,0.46170,1,32.95824
8,55,143,100.00000,-1.38919,7.87846,-40,True,90.00000,99.25000,-0.75000,1969,False,2,1426998,867,-1.66607,1.17095,-0.52361,1.96793,1,44.89962
8,56,144,80.00000,1.38919,7.87846,-40,True,70.00000,80.25000,0.25000,2304,False,2,1434971,2268,-1.85119,1.02715,-0.75786,1.97676,1,70.97589
