task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
7,7,87,120.00000,-4.00000,6.92820,0,True,110.00000,119.25000,-0.75000,1931,False,2,906160,1268,-1.20327,1.60235,-1.20327,1.60235,1,6.90438
7,8,88,140.00000,-6.12836,5.14230,0,True,130.00000,139.00000,-1.00000,2401,False,2,915450,917,-1.53649,1.29421,-1.53649,1.29421,1,-0.10797
8,1,89,100.00000,-1.38919,7.87846,-40,True,90.00000,100.50000,0.50000,2749,False,2,936366,3118,-0.44429,1.95158,0.91411,1.78058,1,2.82518
8,2,90,120.00000,-4.00000,6.92820,-40,True,110.00000,119.25000,-0.75000,2322,False,2,951478,3252,-0.96262,1.76669,0.39820,1.97213,1,-1.41527
8,3,91,40.00000,6.12836,5.14230,-40,True,30.00000,40.00000,0.00000,2313,False,2,961986,3303,0.44429,2.01321,1.63441,1.25663,1,37.55502
8,4,92,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1789,False,2,986389,1785,-1.96226,0.53412,-1.15986,1.67047,1,4.77320
8,5,93,80.00000,1.38919,7.87846,-40,True,70.00000,80.50000,0.50000,2237,False,2,993544,2085,-0.25917,2.03375,1.10874,1.72453,1,17.26232
8,6,94,20.00000,7.51754,2.73616,-40,True,10.00000,19.50000,-0.50000,2361,False,2,1005270,4070,-0.79601,1.84887,0.57865,1.92798,1,93.29375
8,7,95,60.00000,4.00000,6.92820,-40,True,50.00000,57.75000,-2.25000,1658,False,2,1016629,2402,0.16661,2.05430,1.44810,1.46659,1,25.36329
8,8,96,140.00000,-6.12836,5.14230,-40,True,130.00000,138.75000,-1.25000,1736,False,2,1033208,2869,-1.85119,0.78063,-0.91631,1.78792,1,17.13529
8,9,97,140.00000,-6.12836,5.14230,-40,True,130.00000,139.00000,-1.00000,1998,False,2,1041998,1768,-1.86970,0.78063,-0.93049,1.79982,1,17.33867
8,10,98,60.00000,4.00000,6.92820,-40,True,50.00000,59.75000,-0.25000,2115,False,2,1060863,2169,0.62940,1.91050,1.71019,1.05895,1,11.76592
8,11,99,80.00000,1.38919,7.87846,-40,True,70.00000,79.75000,-0.25000,1729,False,2,1070537,1534,-0.53685,1.99267,0.86961,1.87155,1,25.07819
8,12,100,120.00000,-4.00000,6.92820,-40,True,110.00000,121.25000,1.25000,1549,False,2,1078560,1334,-1.83268,0.86280,-0.84931,1.83897,1,34.78960
8,13,101,100.00000,-1.38919,7.87846,-40,True,90.00000,99.50000,-0.50000,2788,False,2,1108566,2718,-1.20327,1.64344,0.13462,2.03240,1,26.21030
8,14,102,40.00000,6.12836,5.14230,-40,True,30.00000,39.75000,-0.25000,2260,False,2,1131785,2903,0.37024,1.97212,1.55128,1.27275,1,39.36722
8,15,103,20.00000,7.51754,2.73616,-40,True,10.00000,19.75000,-0.25000,1924,False,2,1144594,2852,1.35137,1.58181,2.05198,0.34309,1,29.49211
8,16,104,160.00000,-7.51754,2.73616,-40,True,150.00000,159.50000,-0.50000,2763,False,2,1165210,2718,-1.62905,1.19149,-0.48205,1.95987,1,-16.18180
8,17,105,60.00000,4.00000,6.92820,-40,True,50.00000,58.75000,-1.25000,1874,False,2,1177503,2352,-0.46280,1.99267,0.92634,1.82395,1,43.07521
8,18,106,140.00000,-6.12836,5.14230,-40,True,130.00000,139.75000,-0.25000,2697,False,2,1187861,1834,-1.88821,0.69846,-0.99749,1.74877,1,19.70027
8,19,107,20.00000,7.51754,2.73616,-40,True,10.00000,19.00000,-1.00000,1790,False,2,1200388,1952,1.46244,1.41746,2.03142,0.14580,1,24.10519
8,20,108,160.00000,-7.51754,2.73616,-40,True,150.00000,158.75000,-1.25000,2358,False,2,1225307,3636,-1.99929,-0.08217,-1.58436,1.22217,1,22.35351
8,21,109,80.00000,1.38919,7.87846,-40,True,70.00000,79.75000,-0.25000,1788,False,2,1238767,2018,-0.18512,2.05430,1.17867,1.69267,1,15.14921
8,22,110,40.00000,6.12836,5.14230,-40,True,30.00000,40.50000,0.50000,1968,False,2,1254930,2502,-0.35173,2.01321,1.02463,1.76829,1,59.91018
8,23,111,100.00000,-1.38919,7.87846,-40,True,90.00000,98.50000,-1.50000,1785,False,2,1261685,2201,-0.88857,1.84887,0.50774,1.98748,1,15.66902
8,24,112,120.00000,-4.00000,6.92820,-40,True,110.00000,118.75000,-1.25000,1538,False,2,1274395,2218,-1.61054,1.25312,-0.42825,1.99518,1,22.11443
8,25,113,40.00000,6.12836,5.14230,-40,True,30.00000,37.75000,-2.25000,1497,False,2,1306136,2668,1.81417,0.84226,1.93113,-0.52091,1,-15.09609
8,26,114,120.00000,-4.00000,6.92820,-40,True,110.00000,120.00000,0.00000,1759,False,2,1318796,2469,-0.40726,2.05430,1.00850,1.83547,1,-18.78664
8,27,115,140.00000,-6.12836,5.14230,-40,True,130.00000,139.25000,-0.75000,1618,False,2,1333174,1501,-1.90673,0.86280,-0.90604,1.88657,1,15.65313
8,28,116,160.00000,-7.51754,2.73616,-40,True,150.00000,158.75000,-1.25000,2581,False,2,1343181,1918,-2.09185,0.00000,-1.60245,1.34461,1,20.00000
8,29,117,100.00000,-1.38919,7.87846,-40,True,90.00000,99.75000,-0.25000,1683,False,2,1350737,1417,-0.12958,2.07484,1.23441,1.67271,1,-6.42635
8,30,118,60.00000,4.00000,6.92820,-40,True,50.00000,59.50000,-0.50000,1606,False,2,1356442,1168,0.49982,2.05430,1.70336,1.25240,1,16.32539
8,31,119,80.00000,1.38919,7.87846,-40,True,70.00000,79.00000,-1.00000,1633,False,2,1364648,1468,-0.12958,2.05430,1.22121,1.65698,1,13.60929
8,32,120,20.00000,7.51754,2.73616,-40,True,10.00000,19.75000,-0.25000,3203,False,2,1374723,3420,1.62905,1.17095,2.00059,-0.15013,1,15.70832
8,33,121,40.00000,6.12836,5.14230,-40,True,30.00000,39.50000,-0.50000,2156,False,2,1411084,2886,2.03631,0.69846,2.00887,-0.77386,1,-21.06789
8,34,122,100.00000,-1.38919,7.87846,-40,True,90.00000,98.25000,-1.75000,3304,False,2,1427980,2485,-0.53685,2.05430,0.90923,1.91876,1,4.64557
8,35,123,160.00000,-7.51754,2.73616,-40,True,150.00000,161.25000,1.25000,4945,False,2,1461206,9424,-2.03631,0.26706,-1.38824,1.51349,1,12.52836
