task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,43,131,100.00000,-1.38919,7.87846,-50,True,90.00000,100.25000,0.25000,1518,False,2,954361,718,-0.24065,2.17755,1.51341,1.58406,1,-3.69360
8,44,132,40.00000,6.12836,5.14230,-50,True,30.00000,39.50000,-0.50000,1521,False,2,960448,900,1.38839,1.54072,2.07270,-0.07321,1,7.97702
8,45,133,160.00000,-7.51754,2.73616,-50,True,150.00000,158.75000,-1.25000,1201,False,2,966737,767,-2.09185,-0.65737,-1.84819,1.17989,1,37.44548
8,46,134,80.00000,1.38919,7.87846,-50,True,70.00000,78.25000,-1.75000,1653,False,2,973275,834,0.42577,2.17755,1.94179,1.07354,1,-1.06330
8,47,135,120.00000,-4.00000,6.92820,-50,True,110.00000,120.25000,0.25000,1489,False,2,979380,1151,-2.05482,0.69846,-0.78576,2.02305,1,41.22644
8,48,136,140.00000,-6.12836,5.14230,-50,True,130.00000,139.25000,-0.75000,1403,False,2,985034,967,-1.42542,1.60235,0.31123,2.12190,1,-8.34432
8,49,137,20.00000,7.51754,2.73616,-50,True,10.00000,20.75000,0.75000,1521,False,2,990472,784,1.77714,1.10932,1.99211,-0.64831,1,11.97309
8,50,138,140.00000,-6.12836,5.14230,-50,True,130.00000,140.00000,0.00000,1354,False,2,995692,667,-1.68458,1.29421,-0.09141,2.12237,1,2.46606
8,51,139,80.00000,1.38919,7.87846,-50,True,70.00000,79.25000,-0.75000,1370,False,2,1002064,701,0.72196,1.95158,1.95907,0.70140,1,-10.30126
8,52,140,120.00000,-4.00000,6.92820,-50,True,110.00000,119.25000,-0.75000,1670,False,2,1009303,1084,-0.68494,2.03375,1.11767,1.83197,1,-11.38716
8,53,141,40.00000,6.12836,5.14230,-50,True,30.00000,38.75000,-1.25000,1614,False,2,1017075,767,1.64756,1.39692,2.12913,-0.36418,1,0.29368
8,54,142,100.00000,-1.38919,7.87846,-50,True,90.00000,100.00000,0.00000,1571,False,2,1022897,651,0.25917,2.01321,1.70880,1.09553,1,-17.33561
8,55,143,160.00000,-7.51754,2.73616,-50,True,150.00000,159.00000,-1.00000,1337,False,2,1028551,767,-2.01780,-0.28760,-1.51733,1.36086,1,28.11182
8,56,144,60.00000,4.00000,6.92820,-50,True,50.00000,58.75000,-1.25000,1368,False,2,1035473,834,1.59202,1.27366,1.99902,-0.40087,1,-21.33923
8,57,145,60.00000,4.00000,6.92820,-50,True,50.00000,59.75000,-0.25000,1452,False,2,1044413,3085,0.99964,1.80778,2.02740,0.39625,1,1.05892
8,58,146,40.00000,6.12836,5.14230,-50,True,30.00000,40.25000,0.25000,1714,False,2,1050668,984,1.92524,0.80118,1.85126,-0.95983,1,-17.40558
8,59,147,140.00000,-6.12836,5.14230,-50,True,130.00000,139.50000,-0.50000,1404,False,2,1056456,918,-2.09185,-0.61629,-1.81672,1.20630,1,56.41575
8,60,148,160.00000,-7.51754,2.73616,-50,True,150.00000,158.00000,-2.00000,1502,False,2,1062944,900,-1.99929,-0.36977,-1.56838,1.29386,1,30.47848
8,61,149,100.00000,-1.38919,7.87846,-50,True,90.00000,101.00000,1.00000,1989,False,2,1068815,834,-1.51798,1.47909,0.15731,2.11358,1,35.74343
8,62,150,80.00000,1.38919,7.87846,-50,True,70.00000,80.25000,0.25000,1586,False,2,1075187,901,0.44429,1.99267,1.81205,0.94052,1,-2.56920
8,63,151,120.00000,-4.00000,6.92820,-50,True,110.00000,118.75000,-1.25000,1438,False,2,1080558,734,-1.66607,1.21203,-0.14246,2.05537,1,23.96492
8,64,152,20.00000,7.51754,2.73616,-50,True,10.00000,21.25000,1.25000,1673,False,2,1085928,1000,1.79565,0.90389,1.84664,-0.79454,1,6.71966
8,65,153,60.00000,4.00000,6.92820,-50,True,50.00000,59.25000,-0.75000,1454,False,2,1093801,3019,1.36988,1.56127,2.07654,-0.04583,1,-11.26416
8,66,154,140.00000,-6.12836,5.14230,-50,True,130.00000,139.75000,-0.25000,1548,False,2,1099705,983,0.01851,2.09538,1.61706,1.33270,1,-50.50612
8,67,155,120.00000,-4.00000,6.92820,-50,True,110.00000,119.50000,-0.50000,1629,False,2,1108279,1101,-1.42542,1.62289,0.32697,2.13511,1,11.29355
8,68,156,80.00000,1.38919,7.87846,-50,True,70.00000,80.25000,0.25000,2003,False,2,1115067,833,0.88857,1.86941,2.00321,0.52095,1,-15.42273
8,69,157,100.00000,-1.38919,7.87846,-50,True,90.00000,99.75000,-0.25000,1988,False,2,1122023,984,-0.11107,2.11593,1.54950,1.44518,1,-6.99517
8,70,158,20.00000,7.51754,2.73616,-50,True,10.00000,19.75000,-0.25000,1505,False,2,1127510,1067,1.92524,1.08878,2.07157,-0.77497,1,9.48944
8,71,159,40.00000,6.12836,5.14230,-50,True,30.00000,39.50000,-0.50000,1453,False,2,1133098,700,1.66607,1.45855,2.18824,-0.33875,1,1.20031
8,72,160,160.00000,-7.51754,2.73616,-50,True,150.00000,158.00000,-2.00000,1351,False,2,1139536,683,-1.99929,-0.39032,-1.58412,1.28065,1,31.04687
