task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,cursortype,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
12,47,159,20.00000,7.51754,2.73616,regular,-40,True,10.00000,45.50000,25.50000,3125.00000,2,1299415,717,1.81417,0.98606,2.02356,-0.41076,1,8.52551
12,48,160,40.00000,6.12836,5.14230,regular,-40,True,30.00000,59.75000,19.75000,2610.00000,2,1305253,800,0.98113,1.80778,1.91361,0.75418,1,21.51015
12,49,161,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.50000,26.50000,3252.00000,2,1313310,768,1.51798,1.33529,2.02115,0.04716,1,21.33645
12,50,162,60.00000,4.00000,6.92820,regular,-40,True,50.00000,78.25000,18.25000,3725.00000,2,1320615,1117,0.07405,2.15701,1.44322,1.60477,1,28.03381
12,51,163,40.00000,6.12836,5.14230,regular,-40,True,30.00000,66.50000,26.50000,2972.00000,2,1326920,767,0.46280,2.13647,1.72782,1.33915,1,37.77749
12,52,164,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,116.25000,16.25000,2386.00000,2,1333825,784,-0.96262,1.88995,0.47743,2.06655,1,16.99139
12,53,165,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,162.50000,22.50000,3434.00000,2,1343149,683,-1.96226,0.53412,-1.15986,1.67047,1,24.77320
12,54,166,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,173.75000,13.75000,4489.00000,2,1353808,2302,-2.05482,0.14380,-1.48165,1.43097,1,15.99686
12,55,167,80.00000,1.38919,7.87846,regular,-40,True,70.00000,109.00000,29.00000,3351.00000,2,1363598,2735,-0.92560,1.88995,0.50579,2.04275,1,36.09323
12,56,168,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,148.75000,28.75000,3218.00000,2,1370921,651,-1.83268,0.86280,-0.84931,1.83897,1,34.78960
12,57,169,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,143.50000,23.50000,2826.00000,2,1378160,1985,-1.72161,1.08878,-0.61898,1.94068,1,27.68994
12,58,170,20.00000,7.51754,2.73616,regular,-40,True,10.00000,37.25000,17.25000,6386.00000,2,1389769,1001,1.51798,1.45855,2.10038,0.14158,1,23.85617
12,59,171,40.00000,6.12836,5.14230,regular,-40,True,30.00000,58.75000,18.75000,2935.00000,2,1396541,1001,1.11071,1.66398,1.92044,0.56073,1,16.27681
12,60,172,80.00000,1.38919,7.87846,regular,-40,True,70.00000,101.00000,21.00000,2872.00000,2,1403296,951,-0.35173,2.28027,1.19629,1.97287,1,18.76872
12,61,173,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,120.50000,20.50000,2456.00000,2,1409751,967,-1.49946,1.66398,-0.07907,2.23852,1,32.02292
12,62,174,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,162.75000,22.75000,2889.00000,2,1416406,917,-1.96226,0.45195,-1.21268,1.60753,1,27.02976
12,63,175,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.75000,13.75000,2281.00000,2,1426547,1351,0.27768,2.09538,1.55960,1.42667,1,22.45114
12,64,176,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,171.75000,11.75000,2618.00000,2,1434337,717,-2.05482,0.02054,-1.56088,1.33655,1,19.42729
12,65,177,40.00000,6.12836,5.14230,regular,-40,True,30.00000,58.25000,18.25000,3506.00000,2,1441893,835,0.59238,1.91050,1.68183,1.08275,1,32.77314
12,66,178,20.00000,7.51754,2.73616,regular,-40,True,10.00000,40.00000,20.00000,3420.00000,2,1451133,1317,1.70310,1.25312,2.11014,-0.13478,1,16.34518
12,67,179,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,112.00000,12.00000,2635.00000,2,1460007,1351,-0.87006,1.80778,0.49551,1.94410,1,15.70088
12,68,180,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,154.75000,14.75000,2467.00000,2,1468063,1084,-1.99929,0.63683,-1.12219,1.77296,1,22.33186
12,69,181,80.00000,1.38919,7.87846,regular,-40,True,70.00000,92.50000,12.50000,2469.00000,2,1475786,1201,0.05554,2.05430,1.36302,1.53798,1,8.45133
12,70,182,60.00000,4.00000,6.92820,regular,-40,True,50.00000,78.00000,18.00000,2539.00000,2,1482174,818,-0.12958,2.09538,1.24762,1.68845,1,33.53871
12,71,183,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,146.50000,26.50000,3054.00000,2,1490080,1084,-1.61054,1.35584,-0.36223,2.07386,1,19.90751
12,72,184,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,186.25000,26.25000,2990.00000,2,1497536,1685,-2.01780,-0.82172,-2.07391,0.66754,1,42.15790
12,73,185,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,185.00000,25.00000,2872.00000,2,1504158,634,-1.94375,-0.82172,-2.01719,0.61995,1,42.91620
12,74,186,60.00000,4.00000,6.92820,regular,-40,True,50.00000,80.75000,20.75000,2772.00000,2,1513565,3169,0.37024,2.01321,1.57769,1.30422,1,19.57944
12,75,187,40.00000,6.12836,5.14230,regular,-40,True,30.00000,67.00000,27.00000,3466.00000,2,1522889,2169,0.42577,1.97212,1.59382,1.23705,1,37.81714
12,76,188,20.00000,7.51754,2.73616,regular,-40,True,10.00000,36.00000,16.00000,2334.00000,2,1529294,834,1.64756,1.31475,2.10721,-0.05187,1,18.58981
12,77,189,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,122.00000,22.00000,2671.00000,2,1536066,1168,-1.05518,1.82832,0.36691,2.07883,1,19.99057
12,78,190,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,162.75000,22.75000,3105.00000,2,1542954,934,-2.11036,0.16434,-1.51099,1.48241,1,35.54719
12,79,191,80.00000,1.38919,7.87846,regular,-40,True,70.00000,94.25000,14.25000,2138.00000,2,1549193,901,-0.16661,2.05430,1.19285,1.68078,1,14.63671
12,80,192,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,135.25000,15.25000,2106.00000,2,1554930,934,-1.81417,1.02715,-0.72949,1.95296,1,30.48225
12,81,193,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,178.25000,18.25000,2358.00000,2,1560168,634,-2.01780,-0.16434,-1.65136,1.17112,1,24.65619
12,82,194,80.00000,1.38919,7.87846,regular,-40,True,70.00000,98.75000,18.75000,2625.00000,2,1566139,584,-0.48131,1.95158,0.88575,1.80438,1,23.85414
12,83,195,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,137.25000,17.25000,2291.00000,2,1571860,700,-1.99929,0.73955,-1.05617,1.85164,1,39.70025
12,84,196,60.00000,4.00000,6.92820,regular,-40,True,50.00000,75.00000,15.00000,2059.00000,2,1576931,734,-0.33321,2.07484,1.07842,1.80360,1,39.12354
12,85,197,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,156.75000,16.75000,2253.00000,2,1583653,851,-2.07333,0.39032,-1.33738,1.63171,1,29.33842
12,86,198,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,117.25000,17.25000,2708.00000,2,1589307,684,-1.46244,1.39692,-0.22237,2.01014,1,36.31266
12,87,199,20.00000,7.51754,2.73616,regular,-40,True,10.00000,35.50000,15.50000,2125.00000,2,1595362,1151,1.48095,1.52018,2.11163,0.21259,1,25.74891
12,88,200,40.00000,6.12836,5.14230,regular,-40,True,30.00000,62.50000,22.50000,3954.00000,2,1604385,1634,1.05518,1.74615,1.93072,0.65937,1,18.85587
12,89,201,60.00000,4.00000,6.92820,regular,-40,True,50.00000,77.25000,17.25000,2935.00000,2,1612158,1568,-0.09256,2.23918,1.36841,1.77481,1,32.36706
12,90,202,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,177.50000,17.50000,2357.00000,2,1617279,634,-1.96226,-0.43140,-1.78048,0.93084,1,32.39914
12,91,203,20.00000,7.51754,2.73616,regular,-40,True,10.00000,37.75000,17.75000,2927.00000,2,1623000,768,1.62905,1.37638,2.13264,0.00724,1,20.19438
12,92,204,40.00000,6.12836,5.14230,regular,-40,True,30.00000,61.75000,21.75000,2755.00000,2,1629738,734,0.62940,1.97212,1.74981,1.10616,1,32.29957
12,93,205,80.00000,1.38919,7.87846,regular,-40,True,70.00000,91.25000,11.25000,2141.00000,2,1635859,717,-0.70345,1.95158,0.71558,1.94717,1,29.82178
12,94,206,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,123.25000,23.25000,2723.00000,2,1642515,701,-1.42542,1.54072,-0.10158,2.09650,1,32.77392
12,95,207,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,142.75000,22.75000,2674.00000,2,1649320,917,-1.90673,0.73955,-0.98527,1.79215,1,38.80057
12,96,208,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,157.25000,17.25000,2139.00000,2,1654958,784,-2.05482,0.28760,-1.38922,1.54113,1,32.03244
12,97,209,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,118.75000,18.75000,2209.00000,2,1660428,817,-1.57351,1.43801,-0.28105,2.11301,1,37.57622
12,98,210,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,161.25000,21.25000,2309.00000,2,1665432,666,-2.09185,-0.10271,-1.66847,1.26593,1,42.81097
12,99,211,40.00000,6.12836,5.14230,regular,-40,True,30.00000,67.25000,27.25000,2841.00000,2,1671787,800,0.83304,2.03375,1.94541,1.02248,1,27.72561
12,100,212,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,143.50000,23.50000,2670.00000,2,1679176,817,-1.94375,0.49303,-1.17208,1.62710,1,45.76716
12,101,213,60.00000,4.00000,6.92820,regular,-40,True,50.00000,83.00000,23.00000,2556.00000,2,1685648,934,-0.46280,1.95158,0.89993,1.79248,1,43.34076
12,102,214,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,177.75000,17.75000,2470.00000,2,1692587,667,-2.14738,-0.55466,-2.00152,0.95542,1,34.48274
12,103,215,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.00000,26.00000,2858.00000,2,1698842,718,1.92524,1.17095,2.22749,-0.34052,1,11.30838
12,104,216,80.00000,1.38919,7.87846,regular,-40,True,70.00000,100.75000,20.75000,2535.00000,2,1706765,718,-0.66643,2.03375,0.79676,1.98632,1,28.14321
12,105,217,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,185.25000,25.25000,2855.00000,2,1713286,550,-1.90673,-0.92443,-2.05485,0.51746,1,45.86526
12,106,218,80.00000,1.38919,7.87846,regular,-40,True,70.00000,100.50000,20.50000,2402.00000,2,1719541,984,-0.87006,1.97212,0.60115,2.07000,1,33.80612
12,107,219,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,117.00000,17.00000,2138.00000,2,1725929,1000,-1.16625,1.66398,0.17619,2.02433,1,25.02584
12,108,220,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,135.75000,15.75000,1902.00000,2,1732051,684,-2.05482,0.49303,-1.25717,1.69850,1,46.50761
12,109,221,60.00000,4.00000,6.92820,regular,-40,True,50.00000,73.50000,13.50000,2059.00000,2,1738706,2352,0.62940,2.11593,1.84224,1.21632,1,13.43448
12,110,222,40.00000,6.12836,5.14230,regular,-40,True,30.00000,79.50000,39.50000,3819.00000,2,1749681,4020,0.92560,1.88995,1.92389,0.85283,1,23.90677
12,111,223,20.00000,7.51754,2.73616,regular,-40,True,10.00000,43.00000,23.00000,2726.00000,2,1757120,1167,1.53649,1.56127,2.18058,0.20836,1,25.45832
12,112,224,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,158.50000,18.50000,2369.00000,2,1763975,884,-2.16589,0.08217,-1.60635,1.45516,1,37.82734
12,113,225,60.00000,4.00000,6.92820,regular,-40,True,50.00000,84.75000,24.75000,2775.00000,2,1770347,1101,0.31470,2.05430,1.56155,1.37140,1,21.29052
12,114,226,120.00000,-4.00000,6.92820,regular,-40,True,110.00000,144.75000,24.75000,2750.00000,2,1778687,968,-2.16589,0.16434,-1.55353,1.51810,1,55.66092
12,115,227,20.00000,7.51754,2.73616,regular,-40,True,10.00000,46.75000,26.75000,2917.00000,2,1788027,1851,1.62905,1.17095,2.00059,-0.15013,1,15.70832
12,116,228,140.00000,-6.12836,5.14230,regular,-40,True,130.00000,167.00000,27.00000,3699.00000,2,1797101,1118,-2.20292,-0.10271,-1.75356,1.33732,1,42.66945
12,117,229,80.00000,1.38919,7.87846,regular,-40,True,70.00000,104.00000,24.00000,2972.00000,2,1803923,951,-0.79601,1.93104,0.63147,1.99093,1,32.40235
12,118,230,100.00000,-1.38919,7.87846,regular,-40,True,90.00000,118.75000,18.75000,2551.00000,2,1812346,884,-1.36988,1.56127,-0.04583,2.07654,1,31.26416
12,119,231,40.00000,6.12836,5.14230,regular,-40,True,30.00000,60.00000,20.00000,2323.00000,2,1818151,751,0.48131,2.15701,1.75520,1.34299,1,37.42122
12,120,232,160.00000,-7.51754,2.73616,regular,-40,True,150.00000,180.00000,20.00000,2355.00000,2,1824522,767,-2.03631,-0.16434,-1.66554,1.18302,1,24.61404
13,1,233,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,1836148,4453,-1.98077,0.49303,0.00000,0.00000,1,26.02264
13,2,234,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,1839150,924,-2.09185,-0.49303,0.00000,0.00000,1,33.26206
13,3,235,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,1842386,1000,-0.48131,2.07484,0.00000,0.00000,1,23.06017
13,4,236,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,1847557,1010,0.72196,1.88995,0.00000,0.00000,1,9.09317
13,5,237,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,1851176,1248,-0.98113,1.86941,0.00000,0.00000,1,17.69202
13,6,238,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1854512,814,1.86970,1.15041,0.00000,0.00000,1,11.60362
13,7,239,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,1857698,949,1.46244,1.64344,0.00000,0.00000,1,8.33523
13,8,240,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,1861051,1118,-1.38839,1.49964,0.00000,0.00000,1,12.79400
13,9,241,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,1864019,876,-1.48095,1.45855,0.00000,0.00000,1,15.43661
13,10,242,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,1867105,900,-0.18512,2.03375,0.00000,0.00000,1,15.20096
13,11,243,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,1870524,882,1.22179,1.60235,0.00000,0.00000,1,12.67452
13,12,244,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,1873927,983,-1.92524,0.63683,0.00000,0.00000,1,21.69684
13,13,245,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,1876713,835,-0.96262,2.11593,0.00000,0.00000,1,14.46266
13,14,246,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,1879798,865,-1.99929,0.14380,0.00000,0.00000,1,15.88605
13,15,247,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,1882767,834,0.59238,2.03375,0.00000,0.00000,1,13.76049
13,16,248,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1885903,917,1.83268,0.98606,0.00000,0.00000,1,8.28215
13,17,249,40.00000,6.12836,5.14230,nocursor,0,False,,,,,2,1890990,1881,1.31435,1.62289,0.00000,0.00000,1,10.99660
13,18,250,140.00000,-6.12836,5.14230,nocursor,0,False,,,,,2,1893893,1148,-1.83268,0.92443,0.00000,0.00000,1,13.23297
13,19,251,100.00000,-1.38919,7.87846,nocursor,0,False,,,,,2,1896595,1000,-0.83304,1.82832,0.00000,0.00000,1,14.49550
13,20,252,120.00000,-4.00000,6.92820,nocursor,0,False,,,,,2,1899880,1098,-1.57351,1.52018,0.00000,0.00000,1,15.98758
13,21,253,60.00000,4.00000,6.92820,nocursor,0,False,,,,,2,1902983,900,0.79601,1.99267,0.00000,0.00000,1,8.22482
13,22,254,160.00000,-7.51754,2.73616,nocursor,0,False,,,,,2,1906452,1702,-1.98077,0.78063,0.00000,0.00000,1,-1.50961
13,23,255,80.00000,1.38919,7.87846,nocursor,0,False,,,,,2,1909004,933,-0.22214,2.07484,0.00000,0.00000,1,16.11102
13,24,256,20.00000,7.51754,2.73616,nocursor,0,False,,,,,2,1912123,950,1.72161,1.17095,0.00000,0.00000,1,14.22151
