task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,20,108,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1733,False,2,1044584,2902,0.64792,1.95158,1.91147,0.75812,1,-68.36605
8,21,109,120.00000,-4.00000,6.92820,-50,True,110.00000,120.50000,0.50000,1779,False,2,1051939,1134,2.03631,1.00661,2.08002,-0.91287,1,-93.69541
8,22,110,160.00000,-7.51754,2.73616,-50,True,150.00000,158.50000,-1.50000,1817,False,2,1059712,1668,1.92524,0.94498,1.96141,-0.86740,1,-133.85646
8,23,111,40.00000,6.12836,5.14230,-50,True,30.00000,38.50000,-1.50000,1548,False,2,1067968,1751,1.55500,-1.56127,-0.19646,-2.19476,1,-85.11528
8,24,112,60.00000,4.00000,6.92820,-50,True,50.00000,58.25000,-1.75000,2252,False,2,1074573,1250,1.27732,1.72561,2.14294,0.13072,1,-6.50935
8,25,113,100.00000,-1.38919,7.87846,-50,True,90.00000,101.00000,1.00000,2466,False,2,1082529,1150,0.20363,1.99267,1.65736,1.12487,1,-15.83477
8,26,114,120.00000,-4.00000,6.92820,-50,True,110.00000,118.25000,-1.75000,1619,False,2,1089468,1050,0.61089,1.91050,1.85620,0.76007,1,-47.73188
8,27,115,20.00000,7.51754,2.73616,-50,True,10.00000,20.00000,0.00000,1782,False,2,1097074,984,1.98077,0.45195,1.61943,-1.22686,1,-7.14692
8,28,116,40.00000,6.12836,5.14230,-50,True,30.00000,40.50000,0.50000,1828,False,2,1106448,767,1.85119,0.78063,1.78792,-0.91631,1,-17.13529
8,29,117,140.00000,-6.12836,5.14230,-50,True,130.00000,140.50000,0.50000,1939,False,2,1113387,1768,1.11071,1.66398,1.98864,0.21873,1,-83.72319
8,30,118,60.00000,4.00000,6.92820,-50,True,50.00000,59.25000,-0.75000,2215,False,2,1121293,918,1.98077,0.30814,1.50927,-1.31929,1,-51.15761
8,31,119,160.00000,-7.51754,2.73616,-50,True,150.00000,159.75000,-0.25000,1568,False,2,1129766,1868,0.49982,1.95158,1.81628,0.87157,1,-84.36527
