task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,59,147,80.00000,1.38919,7.87846,-40,True,70.00000,80.25000,0.25000,2432,False,2,1423923,1768,-0.57387,1.93104,0.80164,1.84814,1,26.55099
8,60,148,100.00000,-1.38919,7.87846,-40,True,90.00000,100.50000,0.50000,1521,False,2,1430979,2669,-1.40690,1.43801,-0.15342,2.00592,1,34.37348
8,61,149,140.00000,-6.12836,5.14230,-40,True,130.00000,138.50000,-1.50000,1535,False,2,1437517,1818,-2.01780,0.30814,-1.34765,1.53307,1,31.31739
8,62,150,20.00000,7.51754,2.73616,-40,True,10.00000,19.50000,-0.50000,1462,False,2,1446357,1834,1.46244,1.41746,2.03142,0.14580,1,24.10519
8,63,151,160.00000,-7.51754,2.73616,-40,True,150.00000,159.50000,-0.50000,1399,False,2,1453329,1634,-2.03631,-0.04109,-1.58631,1.27744,1,21.15599
8,64,152,120.00000,-4.00000,6.92820,-40,True,110.00000,120.00000,0.00000,1487,False,2,1460018,1785,-1.64756,1.23258,-0.46982,2.00324,1,23.19894
8,65,153,20.00000,7.51754,2.73616,-40,True,10.00000,19.50000,-0.50000,1452,False,2,1466273,2018,1.48095,1.47909,2.08522,0.18111,1,24.96400
8,66,154,60.00000,4.00000,6.92820,-40,True,50.00000,60.50000,0.50000,2219,False,2,1474579,3135,0.38875,1.99267,1.57866,1.27659,1,18.96082
8,67,155,120.00000,-4.00000,6.92820,-40,True,110.00000,119.75000,-0.25000,1750,False,2,1480651,1619,-1.81417,0.94498,-0.78231,1.89002,1,32.48552
8,68,156,80.00000,1.38919,7.87846,-40,True,70.00000,78.75000,-1.25000,1452,False,2,1486622,1368,-0.61089,2.05430,0.85251,1.96636,1,26.56097
8,69,157,160.00000,-7.51754,2.73616,-40,True,150.00000,158.50000,-1.50000,1717,False,2,1493594,1268,-2.11036,-0.18489,-1.73547,1.21488,1,25.00694
8,70,158,140.00000,-6.12836,5.14230,-40,True,130.00000,139.00000,-1.00000,1420,False,2,1500549,2068,-2.09185,0.34923,-1.37797,1.61214,1,30.52200
8,71,159,100.00000,-1.38919,7.87846,-40,True,90.00000,100.25000,0.25000,1419,False,2,1506187,1885,-1.53649,1.45855,-0.23948,2.10495,1,36.49067
