task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,19,107,20.00000,7.51754,2.73616,-50,True,10.00000,6.75000,-13.25000,3815,False,2,897079,817,1.98077,0.49303,1.65090,-1.20045,1,-6.02264
8,20,108,60.00000,4.00000,6.92820,-50,True,50.00000,82.25000,22.25000,3707,False,2,911857,833,-1.11071,1.74615,0.62368,1.97326,1,62.46007
8,21,109,40.00000,6.12836,5.14230,-50,True,30.00000,60.75000,20.75000,3090,False,2,919630,1834,0.01851,2.03375,1.56984,1.29309,1,49.47854
8,22,110,160.00000,-7.51754,2.73616,-50,True,150.00000,173.75000,13.75000,3938,False,2,927369,917,-1.98077,-0.28760,-1.49353,1.33249,1,28.26139
8,23,111,80.00000,1.38919,7.87846,-50,True,70.00000,98.75000,18.75000,2873,False,2,934425,1034,-1.03667,1.74615,0.67127,1.91654,1,40.69714
8,24,112,120.00000,-4.00000,6.92820,-50,True,110.00000,140.25000,20.25000,3125,False,2,941180,867,-1.85119,0.80118,-0.57619,1.93308,1,36.59743
8,25,113,160.00000,-7.51754,2.73616,-50,True,150.00000,176.00000,16.00000,2546,False,2,945967,684,-1.86970,-0.73955,-1.76835,0.95690,1,41.58101
8,26,114,140.00000,-6.12836,5.14230,-50,True,130.00000,155.25000,15.25000,2541,False,2,951888,634,-2.09185,-0.10271,-1.42330,1.53642,1,42.81097
8,27,115,80.00000,1.38919,7.87846,-50,True,70.00000,100.25000,20.25000,2978,False,2,957743,1034,-1.29583,1.58181,0.37879,2.00943,1,49.32458
8,28,116,120.00000,-4.00000,6.92820,-50,True,110.00000,139.25000,19.25000,2559,False,2,964198,1785,-1.96226,0.90389,-0.56890,2.08419,1,35.26744
8,29,117,100.00000,-1.38919,7.87846,-50,True,90.00000,115.50000,15.50000,2325,False,2,969102,834,-1.74012,1.25312,-0.15858,2.13850,1,44.24105
8,30,118,40.00000,6.12836,5.14230,-50,True,30.00000,53.50000,13.50000,1978,False,2,975473,2785,0.98113,1.91050,2.09418,0.47645,1,22.81741
8,31,119,20.00000,7.51754,2.73616,-50,True,10.00000,37.25000,17.25000,2437,False,2,980861,651,0.96262,1.76669,1.97213,0.39820,1,41.41527
8,32,120,60.00000,4.00000,6.92820,-50,True,50.00000,80.75000,20.75000,2724,False,2,987316,634,-0.77750,1.99267,1.02670,1.87646,1,51.31474
8,33,121,80.00000,1.38919,7.87846,-50,True,70.00000,98.25000,18.25000,2412,False,2,993520,2135,-0.49982,2.07484,1.26814,1.71657,1,23.54425
8,34,122,160.00000,-7.51754,2.73616,-50,True,150.00000,176.50000,16.50000,2607,False,2,1001260,3219,-2.03631,-0.04109,-1.34039,1.53349,1,21.15599
8,35,123,100.00000,-1.38919,7.87846,-50,True,90.00000,120.50000,20.50000,3047,False,2,1010033,717,-1.72161,1.23258,-0.16242,2.11111,1,44.39938
8,36,124,140.00000,-6.12836,5.14230,-50,True,130.00000,159.25000,19.25000,2327,False,2,1015120,783,-2.03631,0.59575,-0.85255,1.94284,1,23.69245
