task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,34,122,40.00000,6.12836,5.14230,-50,True,30.00000,39.50000,-0.50000,2878,False,2,1353526,1217,1.20327,1.62289,2.01666,0.12141,1,13.44541
8,35,123,140.00000,-6.12836,5.14230,-50,True,130.00000,139.00000,-1.00000,3165,False,2,1364868,2268,-1.70310,1.17095,-0.19773,2.05732,1,5.48991
8,36,124,160.00000,-7.51754,2.73616,-50,True,150.00000,158.50000,-1.50000,2415,False,2,1373592,1051,-1.99929,0.14380,-1.17496,1.62398,1,15.88605
8,37,125,60.00000,4.00000,6.92820,-50,True,50.00000,59.75000,-0.25000,38176,False,2,1421295,2935,0.70345,1.93104,1.93143,0.70237,1,9.98405
8,38,126,20.00000,7.51754,2.73616,-50,True,10.00000,20.00000,0.00000,2776,False,2,1431753,2236,1.07369,1.70507,1.99631,0.27350,1,37.80120
8,39,127,120.00000,-4.00000,6.92820,-50,True,110.00000,119.75000,-0.25000,4664,False,2,1444713,2151,-1.72161,1.08878,-0.27258,2.01868,1,27.68994
8,40,128,80.00000,1.38919,7.87846,-50,True,70.00000,79.50000,-0.50000,4162,False,2,1458457,2585,-0.66643,1.91050,1.03515,1.73856,1,29.23004
8,41,129,120.00000,-4.00000,6.92820,-50,True,110.00000,118.75000,-1.25000,2378,False,2,1467881,1134,-1.75863,1.02715,-0.34359,2.00743,1,29.71240
8,42,130,60.00000,4.00000,6.92820,-50,True,50.00000,59.25000,-0.75000,7599,False,2,1484093,1818,0.88857,1.88995,2.01895,0.53415,1,4.81919
8,43,131,20.00000,7.51754,2.73616,-50,True,10.00000,19.50000,-0.50000,2911,False,2,1494718,1034,1.66607,1.15041,1.95219,-0.53682,1,14.62481
8,44,132,160.00000,-7.51754,2.73616,-50,True,150.00000,159.00000,-1.00000,2095,False,2,1504225,800,-2.01780,0.24652,-1.10817,1.70418,1,13.03454
8,45,133,80.00000,1.38919,7.87846,-50,True,70.00000,80.25000,0.25000,2330,False,2,1515184,1134,-0.16661,2.07484,1.48233,1.46131,1,14.59101
8,46,134,140.00000,-6.12836,5.14230,-50,True,130.00000,138.75000,-1.25000,4733,False,2,1527243,1651,-1.99929,0.69846,-0.75006,1.98050,1,20.74293
8,47,135,40.00000,6.12836,5.14230,-50,True,30.00000,39.00000,-1.00000,3550,False,2,1537434,2151,1.27732,1.54072,2.00131,0.01187,1,10.33988
8,48,136,100.00000,-1.38919,7.87846,-50,True,90.00000,99.50000,-0.50000,2298,False,2,1545774,984,-1.25881,1.64344,0.44980,2.02068,1,27.45069
8,49,137,140.00000,-6.12836,5.14230,-50,True,130.00000,137.50000,-2.50000,1851,False,2,1553697,1634,-1.99929,0.59575,-0.82875,1.91448,1,23.40695
8,50,138,60.00000,4.00000,6.92820,-50,True,50.00000,59.50000,-0.50000,2714,False,2,1563421,1251,0.49982,2.01321,1.86349,0.91118,1,16.05708
8,51,139,160.00000,-7.51754,2.73616,-50,True,150.00000,158.75000,-1.25000,6052,False,2,1576131,1901,-2.05482,0.02054,-1.30508,1.58729,1,19.42729
8,52,140,20.00000,7.51754,2.73616,-50,True,10.00000,19.25000,-0.75000,3605,False,2,1583670,1034,1.75863,1.02715,1.91727,-0.68695,1,10.28760
8,53,141,120.00000,-4.00000,6.92820,-50,True,110.00000,120.00000,0.00000,3120,False,2,1593161,1184,-1.72161,1.12986,-0.24110,2.04509,1,26.72387
8,54,142,80.00000,1.38919,7.87846,-50,True,70.00000,80.25000,0.25000,4636,False,2,1602918,850,0.12958,2.03375,1.64124,1.20800,1,6.35434
8,55,143,40.00000,6.12836,5.14230,-50,True,30.00000,39.00000,-1.00000,4469,False,2,1614827,2535,1.03667,1.74615,2.00399,0.32827,1,19.30286
8,56,144,100.00000,-1.38919,7.87846,-50,True,90.00000,100.25000,0.25000,3080,False,2,1624368,1418,-1.49946,1.35584,0.07479,2.02017,1,37.87952
8,57,145,80.00000,1.38919,7.87846,-50,True,70.00000,79.75000,-0.25000,4304,False,2,1634242,1134,-0.35173,1.97212,1.28465,1.53709,1,20.11244
8,58,146,120.00000,-4.00000,6.92820,-50,True,110.00000,119.25000,-0.75000,2783,False,2,1644851,2619,-1.85119,0.76009,-0.60766,1.90667,1,37.67717
8,59,147,160.00000,-7.51754,2.73616,-50,True,150.00000,158.50000,-1.50000,4161,False,2,1656460,1602,-2.01780,0.20543,-1.13965,1.67777,1,14.18681
8,60,148,20.00000,7.51754,2.73616,-50,True,10.00000,18.25000,-1.75000,2595,False,2,1666851,1568,1.57351,1.25312,1.97138,-0.39989,1,18.53330
8,61,149,140.00000,-6.12836,5.14230,-50,True,130.00000,139.00000,-1.00000,3132,False,2,1676108,1618,-1.98077,0.69846,-0.73816,1.96632,1,20.57631
8,62,150,100.00000,-1.38919,7.87846,-50,True,90.00000,99.25000,-0.75000,3083,False,2,1685749,1902,-1.55500,1.27366,-0.02385,2.00989,1,40.67999
8,63,151,60.00000,4.00000,6.92820,-50,True,50.00000,59.00000,-1.00000,2717,False,2,1693755,967,0.74048,1.88995,1.92376,0.64760,1,8.60482
8,64,152,40.00000,6.12836,5.14230,-50,True,30.00000,39.75000,-0.25000,2784,False,2,1702845,1267,0.79601,1.91050,1.97519,0.61826,1,27.38094
8,65,153,80.00000,1.38919,7.87846,-50,True,70.00000,79.50000,-0.50000,2517,False,2,1712119,2268,-0.96262,1.78724,0.75034,1.88622,1,38.30722
8,66,154,20.00000,7.51754,2.73616,-50,True,10.00000,19.50000,-0.50000,2132,False,2,1720342,917,1.86970,0.80118,1.81556,-0.91729,1,3.19548
8,67,155,60.00000,4.00000,6.92820,-50,True,50.00000,59.25000,-0.75000,2050,False,2,1729916,2185,-0.42577,2.05430,1.30000,1.64664,1,41.70922
8,68,156,120.00000,-4.00000,6.92820,-50,True,110.00000,119.00000,-1.00000,2332,False,2,1737956,818,-1.79565,0.94498,-0.43033,1.98297,1,32.24393
8,69,157,160.00000,-7.51754,2.73616,-50,True,150.00000,159.00000,-1.00000,2898,False,2,1749281,1534,-1.98077,-0.28760,-1.49353,1.33249,1,28.26139
8,70,158,140.00000,-6.12836,5.14230,-50,True,130.00000,139.00000,-1.00000,2618,False,2,1756420,801,-2.09185,0.04109,-1.31314,1.62886,1,38.87469
