task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
7,2,82,20.00000,7.51754,2.73616,0,True,10.00000,19.75000,-0.25000,1938,False,2,710044,1317,1.88821,0.86280,1.88821,0.86280,1,4.55759
7,3,83,120.00000,-4.00000,6.92820,0,True,110.00000,120.25000,0.25000,2742,False,2,715616,801,-1.18476,1.80778,-1.18476,1.80778,1,3.23953
7,4,84,100.00000,-1.38919,7.87846,0,True,90.00000,100.00000,0.00000,4776,False,2,724990,2102,-0.35173,1.97212,-0.35173,1.97212,1,0.11244
7,5,85,60.00000,4.00000,6.92820,0,True,50.00000,59.25000,-0.75000,2466,False,2,731978,800,1.20327,1.76669,1.20327,1.76669,1,-4.25828
7,6,86,80.00000,1.38919,7.87846,0,True,70.00000,78.75000,-1.25000,2026,False,2,739517,3336,0.62940,2.01321,0.62940,2.01321,1,-7.36107
7,7,87,140.00000,-6.12836,5.14230,0,True,130.00000,137.75000,-2.25000,3886,False,2,746673,850,-1.48095,1.43801,-1.48095,1.43801,1,-4.15720
7,8,88,40.00000,6.12836,5.14230,0,True,30.00000,39.00000,-1.00000,1942,False,2,751743,1084,1.55500,1.52018,1.55500,1.52018,1,4.35127
8,1,89,140.00000,-6.12836,5.14230,-50,True,130.00000,139.50000,-0.50000,2175,False,2,757364,1284,-1.70310,1.33529,-0.07183,2.16296,1,1.90231
8,2,90,160.00000,-7.51754,2.73616,-50,True,150.00000,170.75000,10.75000,5867,False,2,771008,2085,-2.03631,-0.26706,-1.51349,1.38824,1,27.47164
8,3,91,60.00000,4.00000,6.92820,-50,True,50.00000,38.50000,-21.50000,4583,False,2,782200,1351,1.59202,1.31475,2.03049,-0.37446,1,-20.44882
8,4,92,80.00000,1.38919,7.87846,-50,True,70.00000,97.00000,17.00000,6522,False,2,794677,2069,-0.64792,1.97212,1.09426,1.76399,1,28.18741
8,5,93,20.00000,7.51754,2.73616,-50,True,10.00000,42.25000,22.25000,4083,False,2,804951,1534,1.46244,1.45855,2.05735,-0.18276,1,24.92370
8,6,94,40.00000,6.12836,5.14230,-50,True,30.00000,73.00000,33.00000,6461,False,2,814308,750,0.44429,2.03375,1.84353,0.96693,1,37.67685
8,7,95,100.00000,-1.38919,7.87846,-50,True,90.00000,135.25000,35.25000,6067,False,2,827752,1284,-1.75863,1.33529,-0.10753,2.20550,1,42.79138
8,8,96,120.00000,-4.00000,6.92820,-50,True,110.00000,143.75000,23.75000,5091,False,2,837159,1234,-1.90673,0.98606,-0.47025,2.09447,1,32.65438
8,9,97,60.00000,4.00000,6.92820,-50,True,50.00000,94.25000,34.25000,5524,False,2,847350,1250,-0.53685,2.03375,1.21287,1.71852,1,44.78710
8,10,98,20.00000,7.51754,2.73616,-50,True,10.00000,64.25000,44.25000,5056,False,2,856908,951,0.57387,1.95158,1.86387,0.81484,1,53.61381
8,11,99,140.00000,-6.12836,5.14230,-50,True,130.00000,170.00000,30.00000,5343,False,2,866415,1317,-1.79565,1.12986,-0.28870,2.10181,1,7.82105
8,12,100,120.00000,-4.00000,6.92820,-50,True,110.00000,180.50000,60.50000,6068,False,2,878107,817,-2.03631,-0.30814,-1.54497,1.36183,1,68.60487
8,13,101,80.00000,1.38919,7.87846,-50,True,70.00000,137.00000,57.00000,5652,False,2,890433,1300,-1.79565,1.02715,-0.36738,2.03579,1,70.22953
8,14,102,100.00000,-1.38919,7.87846,-50,True,90.00000,150.75000,50.75000,5736,False,2,901959,984,-1.90673,0.73955,-0.65909,1.93601,1,58.80057
8,15,103,40.00000,6.12836,5.14230,-50,True,30.00000,94.25000,54.25000,6336,False,2,915736,2384,0.00000,2.03375,1.55795,1.30727,1,50.00000
8,16,104,160.00000,-7.51754,2.73616,-50,True,150.00000,219.00000,59.00000,6212,False,2,931115,1284,-1.27732,-1.60235,-2.04852,-0.05149,1,71.43975
8,17,105,100.00000,-1.38919,7.87846,-50,True,90.00000,150.75000,50.75000,6138,False,2,942173,1350,-1.90673,0.73955,-0.65909,1.93601,1,58.80057
8,18,106,60.00000,4.00000,6.92820,-50,True,50.00000,119.50000,59.50000,5907,False,2,952748,1300,-1.24030,1.70507,0.50891,2.04612,1,66.03285
8,19,107,40.00000,6.12836,5.14230,-50,True,30.00000,99.25000,59.25000,6513,False,2,968594,1801,-0.90708,1.80778,0.80178,1.85689,1,76.64588
8,20,108,120.00000,-4.00000,6.92820,-50,True,110.00000,147.75000,27.75000,5131,False,2,980503,934,-1.90673,0.90389,-0.53320,2.04165,1,34.63660
8,21,109,140.00000,-6.12836,5.14230,-50,True,130.00000,181.50000,41.50000,5290,False,2,990494,1234,-2.07333,-0.18489,-1.47434,1.46942,1,45.09589
8,22,110,20.00000,7.51754,2.73616,-50,True,10.00000,89.00000,69.00000,6558,False,2,1001436,1318,1.86970,0.84226,1.84703,-0.89088,1,4.25055
8,23,111,160.00000,-7.51754,2.73616,-50,True,150.00000,193.00000,33.00000,5791,False,2,1012194,2252,-2.01780,0.18489,-1.15538,1.66457,1,14.76464
8,24,112,80.00000,1.38919,7.87846,-50,True,70.00000,150.50000,70.50000,7136,False,2,1024821,751,-0.07405,2.01321,1.49461,1.35079,1,12.10651
8,25,113,100.00000,-1.38919,7.87846,-50,True,90.00000,73.25000,-26.75000,4077,False,2,1032510,1468,0.53685,1.95158,1.84008,0.84321,1,-25.38077
8,26,114,160.00000,-7.51754,2.73616,-50,True,150.00000,229.50000,69.50000,6594,False,2,1044102,2985,-1.36988,-1.45855,-1.99786,0.11185,1,66.79561
8,27,115,40.00000,6.12836,5.14230,-50,True,30.00000,128.00000,88.00000,8053,False,2,1057079,917,1.29583,1.66398,2.10763,0.07692,1,12.09021
8,28,116,80.00000,1.38919,7.87846,-50,True,70.00000,148.25000,68.25000,6351,False,2,1070539,1568,0.40726,2.05430,1.83547,1.00850,1,-1.21336
8,29,117,120.00000,-4.00000,6.92820,-50,True,110.00000,223.25000,103.25000,9890,False,2,1086518,1351,-1.81417,-0.86280,-1.82707,0.83513,1,85.43526
8,30,118,140.00000,-6.12836,5.14230,-50,True,130.00000,183.75000,43.75000,4766,False,2,1097210,1284,-1.92524,0.65737,-0.73394,1.89737,1,21.14761
8,31,119,20.00000,7.51754,2.73616,-50,True,10.00000,31.25000,11.25000,2484,False,2,1105750,1451,1.72161,1.15041,1.98789,-0.57936,1,13.75154
8,32,120,60.00000,4.00000,6.92820,-50,True,50.00000,115.75000,55.75000,8448,False,2,1117842,2151,0.90708,1.78724,1.95217,0.45395,1,3.09079
8,33,121,160.00000,-7.51754,2.73616,-50,True,150.00000,111.25000,-48.75000,5790,False,2,1127383,1234,-2.12887,0.02054,-1.35267,1.64401,1,19.44721
8,34,122,100.00000,-1.38919,7.87846,-50,True,90.00000,54.25000,-45.75000,4665,False,2,1138758,1017,1.24030,1.62289,2.04046,0.09305,1,-47.38901
8,35,123,80.00000,1.38919,7.87846,-50,True,70.00000,119.00000,39.00000,5167,False,2,1151068,1318,-1.61054,1.19149,-0.12250,1.99962,1,63.50568
8,36,124,60.00000,4.00000,6.92820,-50,True,50.00000,104.75000,44.75000,5053,False,2,1161526,967,-0.61089,1.99267,1.13380,1.74883,1,47.04389
8,37,125,40.00000,6.12836,5.14230,-50,True,30.00000,85.00000,45.00000,4926,False,2,1170750,1134,1.18476,1.62289,2.00476,0.13560,1,13.86940
8,38,126,120.00000,-4.00000,6.92820,-50,True,110.00000,159.75000,39.75000,4106,False,2,1178656,1018,-1.59202,1.31475,-0.01618,2.06467,1,20.44882
8,39,127,20.00000,7.51754,2.73616,-50,True,10.00000,92.50000,72.50000,6624,False,2,1190048,1268,-0.01851,2.07484,1.57752,1.34786,1,70.51113
8,40,128,140.00000,-6.12836,5.14230,-50,True,130.00000,182.25000,42.25000,4871,False,2,1201473,2818,-1.86970,0.90389,-0.50940,2.01328,1,14.19896
8,41,129,40.00000,6.12836,5.14230,-50,True,30.00000,97.25000,57.25000,5749,False,2,1212699,1368,0.90708,1.80778,1.96790,0.46715,1,23.35412
8,42,130,100.00000,-1.38919,7.87846,-50,True,90.00000,56.75000,-43.25000,4903,False,2,1223357,1167,-0.31470,2.07484,1.38713,1.57476,1,-1.37544
8,43,131,60.00000,4.00000,6.92820,-50,True,50.00000,60.25000,0.25000,2270,False,2,1230846,1768,0.68494,1.91050,1.90380,0.70335,1,10.27656
8,44,132,140.00000,-6.12836,5.14230,-50,True,130.00000,180.75000,40.75000,5491,False,2,1239870,1335,-2.12887,-0.06163,-1.41562,1.59119,1,41.65823
8,45,133,160.00000,-7.51754,2.73616,-50,True,150.00000,200.50000,40.50000,4536,False,2,1250444,1884,-2.07333,-0.18489,-1.47434,1.46942,1,25.09589
8,46,134,80.00000,1.38919,7.87846,-50,True,70.00000,134.50000,54.50000,5773,False,2,1260552,1134,-0.31470,2.03375,1.35566,1.54835,1,18.79612
8,47,135,20.00000,7.51754,2.73616,-50,True,10.00000,84.75000,64.75000,6724,False,2,1272011,1334,1.74012,0.98606,1.87389,-0.69918,1,9.53858
8,48,136,120.00000,-4.00000,6.92820,-50,True,110.00000,171.75000,51.75000,6277,False,2,1281769,1418,-1.72161,1.08878,-0.27258,2.01868,1,27.68994
8,49,137,100.00000,-1.38919,7.87846,-50,True,90.00000,157.75000,57.75000,5690,False,2,1291826,1384,-1.14774,1.66398,0.53693,1.94880,1,24.59620
8,50,138,40.00000,6.12836,5.14230,-50,True,30.00000,123.50000,83.50000,7639,False,2,1305220,1684,-1.46244,1.37638,0.11433,2.00501,1,96.73641
8,51,139,160.00000,-7.51754,2.73616,-50,True,150.00000,170.00000,10.00000,2583,False,2,1313126,800,-2.07333,0.00000,-1.33271,1.58827,1,20.00000
8,52,140,120.00000,-4.00000,6.92820,-50,True,110.00000,151.50000,31.50000,4057,False,2,1321449,1050,-2.07333,0.00000,-1.33271,1.58827,1,60.00000
8,53,141,80.00000,1.38919,7.87846,-50,True,70.00000,105.25000,25.25000,4069,False,2,1330740,1268,-0.81452,1.95158,0.97143,1.87841,1,32.65392
8,54,142,60.00000,4.00000,6.92820,-50,True,50.00000,89.25000,29.25000,3637,False,2,1338829,1151,-0.72196,1.95158,1.03093,1.80751,1,50.30126
8,55,143,140.00000,-6.12836,5.14230,-50,True,130.00000,167.00000,27.00000,3609,False,2,1345501,817,-2.11036,0.39032,-1.05751,1.86752,1,29.52132
8,56,144,20.00000,7.51754,2.73616,-50,True,10.00000,49.75000,29.75000,4392,False,2,1353707,833,1.64756,1.41746,2.14487,-0.35098,1,20.70669
8,57,145,40.00000,6.12836,5.14230,-50,True,30.00000,87.50000,47.50000,5693,False,2,1364949,2151,1.22179,1.60235,2.01282,0.09403,1,12.67452
8,58,146,20.00000,7.51754,2.73616,-50,True,10.00000,87.75000,67.75000,6057,False,2,1376108,2168,1.31435,1.52018,2.00937,-0.02969,1,29.15326
8,59,147,160.00000,-7.51754,2.73616,-50,True,150.00000,274.00000,114.00000,9875,False,2,1390869,1918,-2.09185,0.02054,-1.32888,1.61565,1,19.43743
8,60,148,100.00000,-1.38919,7.87846,-50,True,90.00000,72.00000,-28.00000,3984,False,2,1400227,1185,0.33321,2.17755,1.88229,1.14445,1,-18.69995
8,61,149,60.00000,4.00000,6.92820,-50,True,50.00000,110.75000,50.75000,5367,False,2,1411785,1200,-1.81417,1.04769,-0.36355,2.06318,1,89.99340
8,62,150,120.00000,-4.00000,6.92820,-50,True,110.00000,140.50000,20.50000,3441,False,2,1418574,1151,-2.07333,0.80118,-0.71898,2.10325,1,38.87238
8,63,151,140.00000,-6.12836,5.14230,-50,True,130.00000,165.50000,25.50000,6772,False,2,1430099,833,-2.12887,0.20543,-1.21104,1.76286,1,34.48818
8,64,152,80.00000,1.38919,7.87846,-50,True,70.00000,119.75000,39.75000,4393,False,2,1437572,767,-0.05554,2.07484,1.55372,1.37622,1,11.53335
8,65,153,140.00000,-6.12836,5.14230,-50,True,130.00000,184.25000,44.25000,4941,False,2,1448147,2419,-2.12887,0.08217,-1.30546,1.68363,1,37.78960
8,66,154,40.00000,6.12836,5.14230,-50,True,30.00000,93.00000,53.00000,6172,False,2,1458588,850,0.77750,1.84887,1.91608,0.59283,1,27.19193
8,67,155,60.00000,4.00000,6.92820,-50,True,50.00000,129.00000,69.00000,6863,False,2,1470514,2335,-1.86970,0.78063,-0.60382,1.93406,1,97.33867
8,68,156,20.00000,7.51754,2.73616,-50,True,10.00000,43.50000,23.50000,3082,False,2,1479404,784,1.53649,1.47909,2.12069,-0.22628,1,23.90954
8,69,157,80.00000,1.38919,7.87846,-50,True,70.00000,119.25000,39.25000,4173,False,2,1487577,834,-1.51798,1.31475,0.03142,2.00794,1,59.10357
8,70,158,160.00000,-7.51754,2.73616,-50,True,150.00000,190.00000,30.00000,3403,False,2,1495950,1134,-2.25845,-0.28760,-1.67202,1.54521,1,27.25721
8,71,159,100.00000,-1.38919,7.87846,-50,True,90.00000,141.75000,41.75000,4690,False,2,1504791,1218,-1.16625,1.70507,0.55651,1.98939,1,24.37172
