task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,44,132,140.00000,-6.12836,5.14230,-20,True,130.00000,140.25000,0.25000,1735,False,2,843254,1401,-2.22143,0.71900,-1.84155,1.43542,1,22.06503
8,45,133,40.00000,6.12836,5.14230,-20,True,30.00000,39.25000,-0.75000,2071,False,2,851543,3002,1.22179,1.64344,1.71019,1.12645,1,13.37161
8,46,134,100.00000,-1.38919,7.87846,-20,True,90.00000,99.75000,-0.25000,1430,False,2,858832,933,-0.99964,1.82832,-0.31403,2.05996,1,18.66778
8,47,135,120.00000,-4.00000,6.92820,-20,True,110.00000,118.50000,-1.50000,1421,False,2,865137,1784,-1.62905,1.49964,-1.01790,1.96636,1,17.36854
8,48,136,60.00000,4.00000,6.92820,-20,True,50.00000,58.25000,-1.75000,1402,False,2,871142,1217,0.55536,1.93104,1.18232,1.62464,1,13.95496
8,49,137,160.00000,-7.51754,2.73616,-20,True,150.00000,159.00000,-1.00000,1389,False,2,875495,867,-2.14738,-0.04109,-2.03193,0.69584,1,21.09622
8,50,138,140.00000,-6.12836,5.14230,-20,True,130.00000,138.00000,-2.00000,3023,False,2,882784,1334,-2.16589,0.55466,-1.84557,1.26199,1,25.63589
8,51,139,120.00000,-4.00000,6.92820,-20,True,110.00000,118.50000,-1.50000,1590,False,2,887555,901,-1.72161,1.15041,-1.22432,1.66985,1,26.24846
8,52,140,60.00000,4.00000,6.92820,-20,True,50.00000,59.50000,-0.50000,1852,False,2,892242,868,0.55536,2.07484,1.23150,1.75977,1,15.01525
8,53,141,100.00000,-1.38919,7.87846,-20,True,90.00000,99.00000,-1.00000,1376,False,2,896445,801,-0.94411,1.95158,-0.21969,2.15679,1,15.81616
8,54,142,80.00000,1.38919,7.87846,-20,True,70.00000,80.00000,0.00000,1426,False,2,900615,668,0.03702,2.15701,0.77253,2.01426,1,9.01675
8,55,143,40.00000,6.12836,5.14230,-20,True,30.00000,39.75000,-0.25000,1744,False,2,905068,784,1.36988,1.68452,1.86341,1.11441,1,10.88141
8,56,144,20.00000,7.51754,2.73616,-20,True,10.00000,19.75000,-0.25000,1406,False,2,910539,750,1.72161,1.02715,1.96909,0.37638,1,10.82122
8,57,145,60.00000,4.00000,6.92820,-20,True,50.00000,60.25000,0.25000,1327,False,2,915643,2018,0.74048,2.11593,1.41951,1.73506,1,10.71226
8,58,146,140.00000,-6.12836,5.14230,-20,True,130.00000,139.25000,-0.75000,1239,False,2,919913,851,-2.09185,0.53412,-1.78301,1.21736,1,25.67649
8,59,147,120.00000,-4.00000,6.92820,-20,True,110.00000,118.50000,-1.50000,1443,False,2,924383,1318,-1.66607,1.39692,-1.08782,1.88251,1,20.02178
8,60,148,160.00000,-7.51754,2.73616,-20,True,150.00000,160.00000,0.00000,1324,False,2,929220,1485,-2.14738,0.14380,-1.96870,0.86958,1,16.16889
8,61,149,80.00000,1.38919,7.87846,-20,True,70.00000,79.50000,-0.50000,1540,False,2,935124,2251,0.07405,2.21864,0.82840,2.05951,1,8.08839
8,62,150,20.00000,7.51754,2.73616,-20,True,10.00000,19.50000,-0.50000,1372,False,2,939044,817,1.92524,0.88335,2.11125,0.17160,1,4.64688
8,63,151,100.00000,-1.38919,7.87846,-20,True,90.00000,99.50000,-0.50000,1394,False,2,943331,1301,-0.79601,1.93104,-0.08755,2.08683,1,12.40235
8,64,152,40.00000,6.12836,5.14230,-20,True,30.00000,40.50000,0.50000,1442,False,2,947551,1101,1.49946,1.68452,1.98518,1.07009,1,8.32642
8,65,153,60.00000,4.00000,6.92820,-20,True,50.00000,59.50000,-0.50000,1368,False,2,952955,2152,0.68494,2.15701,1.38137,1.79266,1,12.38320
8,66,154,80.00000,1.38919,7.87846,-20,True,70.00000,81.00000,1.00000,1605,False,2,957041,683,-0.22214,2.15701,0.52900,2.10290,1,15.87989
8,67,155,120.00000,-4.00000,6.92820,-20,True,110.00000,119.25000,-0.75000,1240,False,2,962629,1417,-1.79565,1.23258,-1.26580,1.77239,1,25.53330
8,68,156,160.00000,-7.51754,2.73616,-20,True,150.00000,157.75000,-2.25000,1225,False,2,966799,1217,-2.07333,0.12326,-1.90614,0.82495,1,16.59776
8,69,157,20.00000,7.51754,2.73616,-20,True,10.00000,20.50000,0.50000,2375,False,2,971769,900,1.83268,1.08878,2.09454,0.39630,1,10.71420
8,70,158,40.00000,6.12836,5.14230,-20,True,30.00000,39.00000,-1.00000,1494,False,2,976223,1251,1.25881,1.78724,1.79417,1.24892,1,14.84174
8,71,159,140.00000,-6.12836,5.14230,-20,True,130.00000,139.25000,-0.75000,1342,False,2,980126,834,-2.07333,1.06823,-1.58294,1.71293,1,12.74138
8,72,160,100.00000,-1.38919,7.87846,-20,True,90.00000,100.75000,0.75000,1376,False,2,984479,1201,-0.92560,1.86941,-0.23040,2.07324,1,16.34137
