task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,59,147,80.00000,1.38919,7.87846,-20,True,70.00000,80.00000,0.00000,1273,False,2,1193452,901,0.31470,2.11593,1.01941,1.88068,1,1.54047
8,60,148,40.00000,6.12836,5.14230,-20,True,30.00000,37.00000,-3.00000,6376,False,2,1204544,1484,1.03667,1.74615,1.57137,1.28629,1,19.30286
8,61,149,120.00000,-4.00000,6.92820,-20,True,110.00000,120.25000,0.25000,2606,False,2,1210415,767,-1.25881,1.64344,-0.62081,1.97486,1,7.45069
8,62,150,100.00000,-1.38919,7.87846,-20,True,90.00000,99.50000,-0.50000,1607,False,2,1215653,1018,-1.07369,1.78724,-0.39767,2.04668,1,20.99547
8,63,151,20.00000,7.51754,2.73616,-20,True,10.00000,18.75000,-1.25000,1591,False,2,1220290,801,2.05482,0.98606,2.26815,0.22381,1,5.63526
8,64,152,140.00000,-6.12836,5.14230,-20,True,130.00000,140.50000,0.50000,3043,False,2,1226644,817,-2.11036,0.69846,-1.74420,1.37812,1,21.68715
8,65,153,140.00000,-6.12836,5.14230,-20,True,130.00000,138.75000,-1.25000,1741,False,2,1231314,650,-1.90673,0.82172,-1.51069,1.42430,1,16.68600
8,66,154,100.00000,-1.38919,7.87846,-20,True,90.00000,100.75000,0.75000,2057,False,2,1236919,617,-1.16625,1.72561,-0.50572,2.02042,1,24.05271
8,67,155,120.00000,-4.00000,6.92820,-20,True,110.00000,119.50000,-0.50000,1373,False,2,1241706,667,-1.62905,1.41746,-1.04600,1.88915,1,18.97300
8,68,156,40.00000,6.12836,5.14230,-20,True,30.00000,38.75000,-1.25000,1309,False,2,1245759,584,1.29583,1.74615,1.81490,1.19764,1,13.42063
8,69,157,60.00000,4.00000,6.92820,-20,True,50.00000,59.00000,-1.00000,1276,False,2,1252481,3002,0.74048,2.19810,1.44761,1.81228,1,11.38273
8,70,158,20.00000,7.51754,2.73616,-20,True,10.00000,19.00000,-1.00000,1514,False,2,1258469,717,1.77714,1.08878,2.04235,0.41530,1,11.49407
8,71,159,80.00000,1.38919,7.87846,-20,True,70.00000,79.00000,-1.00000,1624,False,2,1265107,2702,0.11107,2.30081,0.89130,2.12407,1,7.23623
