task_idx,trial_idx,cutrial_no,targetangle_deg,targetx_cm,targety_cm,rotation_deg,doaiming_bool,aimstart_deg,aim_deg,aimdeviation_deg,aimtime_ms,zeroclamped_bool,phase,cutime_ms,time_ms,mousex_cm,mousey_cm,cursorx_cm,cursory_cm,deviation_bool,reachdeviation_deg
8,48,136,60.00000,4.00000,6.92820,-20,True,50.00000,60.50000,0.50000,1209,False,2,950236,733,0.35173,2.05430,1.03313,1.81011,1,20.28423
8,49,137,140.00000,-6.12836,5.14230,-20,True,130.00000,140.00000,0.00000,1158,False,2,954407,885,-2.01780,0.78063,-1.62912,1.42368,1,18.84995
8,50,138,20.00000,7.51754,2.73616,-20,True,10.00000,20.00000,0.00000,1160,False,2,958376,867,1.86970,1.02715,2.10825,0.32573,1,8.78291
8,51,139,80.00000,1.38919,7.87846,-20,True,70.00000,80.50000,0.50000,1318,False,2,962846,900,0.12958,2.01321,0.81033,1.84748,1,6.31724
8,52,140,100.00000,-1.38919,7.87846,-20,True,90.00000,100.00000,0.00000,1190,False,2,967667,1051,-1.22179,1.70507,-0.56494,2.02011,1,25.62398
8,53,141,120.00000,-4.00000,6.92820,-20,True,110.00000,120.00000,0.00000,1210,False,2,972003,833,-1.68458,1.12986,-1.19655,1.63789,1,26.14996
8,54,142,160.00000,-7.51754,2.73616,-20,True,150.00000,159.00000,-1.00000,1076,False,2,975940,901,-2.12887,0.39032,-1.86699,1.09489,1,9.61043
8,55,143,60.00000,4.00000,6.92820,-20,True,50.00000,59.75000,-0.25000,1227,False,2,979693,817,0.62940,1.99267,1.27298,1.65723,1,12.47088
8,56,144,40.00000,6.12836,5.14230,-20,True,30.00000,39.00000,-1.00000,1212,False,2,983146,801,1.14774,1.72561,1.66871,1.22899,1,16.37127
8,57,145,120.00000,-4.00000,6.92820,-20,True,110.00000,119.25000,-0.75000,1026,False,2,986965,750,-1.55500,1.35584,-0.99750,1.80591,1,18.91408
8,58,146,80.00000,1.38919,7.87846,-20,True,70.00000,80.50000,0.50000,1044,False,2,990451,667,-0.25917,2.01321,0.44502,1.98044,1,17.33561
8,59,147,140.00000,-6.12836,5.14230,-20,True,130.00000,140.50000,0.50000,1125,False,2,994454,667,-1.94375,0.71900,-1.58061,1.34044,1,19.70039
8,60,148,100.00000,-1.38919,7.87846,-20,True,90.00000,100.50000,0.50000,1139,False,2,999508,817,-1.03667,1.95158,-0.30667,2.18845,1,17.97703
8,61,149,60.00000,4.00000,6.92820,-20,True,50.00000,61.00000,1.00000,1427,False,2,1003678,817,0.83304,2.03375,1.47838,1.62619,1,7.72561
8,62,150,20.00000,7.51754,2.73616,-20,True,10.00000,20.00000,0.00000,1309,False,2,1007932,984,1.75863,1.00661,1.99685,0.34441,1,9.78609
8,63,151,160.00000,-7.51754,2.73616,-20,True,150.00000,158.75000,-1.25000,1106,False,2,1013069,934,-2.14738,-0.04109,-2.03193,0.69584,1,21.09622
8,64,152,40.00000,6.12836,5.14230,-20,True,30.00000,39.75000,-0.25000,1208,False,2,1017489,950,0.88857,1.80778,1.45328,1.39485,1,23.82471
8,65,153,40.00000,6.12836,5.14230,-20,True,30.00000,40.75000,0.75000,1107,False,2,1021926,767,1.20327,1.64344,1.69280,1.13278,1,13.78970
8,66,154,20.00000,7.51754,2.73616,-20,True,10.00000,20.00000,0.00000,1259,False,2,1026212,950,1.66607,1.54072,2.09255,0.87798,1,22.76151
8,67,155,120.00000,-4.00000,6.92820,-20,True,110.00000,120.50000,0.50000,1124,False,2,1030633,984,-1.57351,1.33529,-1.02192,1.79294,1,19.68186
8,68,156,80.00000,1.38919,7.87846,-20,True,70.00000,79.50000,-0.50000,1173,False,2,1035103,834,-0.11107,2.07484,0.60526,1.98770,1,13.06422
8,69,157,100.00000,-1.38919,7.87846,-20,True,90.00000,98.75000,-1.25000,1142,False,2,1039123,651,-0.92560,1.97212,-0.19527,2.16976,1,15.14267
8,70,158,60.00000,4.00000,6.92820,-20,True,50.00000,60.00000,0.00000,1142,False,2,1043309,717,0.48131,2.01321,1.14084,1.72718,1,16.55434
8,71,159,140.00000,-6.12836,5.14230,-20,True,130.00000,138.50000,-1.50000,944,False,2,1046912,617,-1.98077,0.67792,-1.62946,1.31450,1,21.10645
8,72,160,160.00000,-7.51754,2.73616,-20,True,150.00000,158.50000,-1.50000,1177,False,2,1050882,901,-2.07333,-0.02054,-1.95532,0.68982,1,20.56760
